,,□,職業安定所（職員）,求人数の動き,・求職者数に減少傾向が続いている一方、求人数は11、12月と２か月連続で前年を下回っているなど、増加傾向から減少傾向に転じている。
,,□,職業安定所（職員）,求人数の動き,・前月には動きに陰りがみられた一般求人数も、今月は高止まりしている。賃金の見直しや、年齢、資格要件の緩和といった条件の見直しも進んでいるなど、好調な状態が続いている。
,,▲,民間職業紹介機関（職員）,求人数の動き,・久しぶりに日雇求人数が前年比でマイナスに転じている。
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,住関連専門店（営業担当）,来客数の動き,・客単価が上昇している。
,,◎,一般レストラン（店長）,来客数の動き,・今年はまだ積雪もなく、客足は活発に動いている。前年に比べるとずいぶんと来客数が増加している。
,,○,商店街（代表者）,販売量の動き,・相変わらず景気は期待通りとはいかないが、歳末の福引の景品が前年比で110％出ている。
,,○,百貨店（販売促進担当）,来客数の動き,・来客数をみると、ここ数か月で少しずつ増えており、前年の同時期と対比しても２～３％程度は増加している。
,,○,百貨店（売場担当）,来客数の動き,・12月に入っても暖かく、冬物コートが心配されたが、最近はファッションとして羽織る人が増えたのか、前年はショートコートを購入された客が今年はロングコートを購入するなど動きは良かった。
,,○,スーパー（店長）,単価の動き,・この半年以上、売上は前年比105～107％と上昇している。特に来客数・客単価は103～105％と伸び続けている。
,,○,スーパー（店長）,販売量の動き,・気温に対応した価格力強化策が成功した。このため１品単価は低下したが、買上点数が増加した。
,,○,スーパー（店長）,来客数の動き,・客単価・買上点数共に、以前よりかなり上がってきている。良い傾向にある。
,,○,コンビニ（エリア担当）,来客数の動き,・今月は、来客数が前年比100.3％とわずかながら前年比で増加し、売上も前年比をクリアしている。３か月前は客数前年比が97.3％となっていたから、客が戻って来ている状況にある。
,,○,コンビニ（エリア担当）,競争相手の様子,・地域に店舗がオープンしたり、新店舗が建築中であったり積極的な様子が見て取れる。
,,○,コンビニ（エリア担当）,来客数の動き,・今月は来客数が前年比で107％から108％と、前月、前々月と比べても更に伸びている。去年は厳冬と雪で来ることができなかった客が今年は来店している。
,,○,コンビニ（エリア担当）,販売量の動き,・クリスマス商戦は天候にも恵まれ、デコレーションケーキを中心に良い状況で、前年比をクリアした。１年でみれば売上が前年を上回った月が８か月、下回った月が４か月、トータルでは前年比微増で終了しそうである。
