,,○,都市型ホテル（スタッフ）,来客数の動き,・ビジネス客の宿泊利用が前年より約20％増えている。宴会・レストランの利用数も前年に比べ増えてきている。
,,□,一般小売店［印章］（営業担当）,お客様の様子,・前半はそこそこ良かったが、梅雨に入り、今月後半は雨が多くなって客足も少なくなり、売上が悪くなった。
,,□,百貨店（営業担当）,お客様の様子,・店施策のカードポイントアップがなくなった影響が高額品ゾーンに出てきたが、その他ミセスゾーンでは、日差しよけ・冷房対策として、裏なしの羽織物が好調である。それにあわせてパンツ・Ｔシャツ・カットソーもよく動いている。
,,□,百貨店（販売促進担当）,お客様の様子,・美術、宝飾を中心とした外商活動の動き低迷したままであり、総じて高額品の動きが悪くなってきている。また団塊世代のリタイヤの影響もあるのか、紳士服高級ゾーンのビジネススーツの動きも低迷している。
,,□,百貨店（電算担当）,販売量の動き,・店合計では、売上が前年オーバーしている。内容をみると催事は数字を作っているが、その他の商品は苦戦している。またブランド品の割引商品はよく売れている。
,,□,百貨店（売場担当）,お客様の様子,・商品群によって良い部門、厳しい部門が明確になっており、客がよく考えて購買している。化粧品など美・身体に関するアイテムは好調に推移しているが、婦人向けの身の回り品や靴・バッグなどのファッションパーツ関連が厳しい。
,,□,百貨店（売場担当）,単価の動き,"・前月に比べて、客単価が3,000円～4,000円低下している。"
,,□,百貨店（購買担当）,お客様の様子,・「全国うまいもの展」を催したが、かなりの集客があり、あまり安い商品ではないにもかかわらず長蛇の列という大盛況を収めた。客は「食」に関して、値段ではなくおいしいものを求めているようだ。しかし衣料品に関しては、前年より１日早い６月30日のクリアランスセール開始を控え、買い控えの客も多数見受けられ、ミセス関係にはかなりの影響が出ている。
,,□,スーパー（店長）,来客数の動き,・チラシにより価格訴求を行った効果があり、来客数は前年を上回っているが、商品単価が低下し、またその影響で客単価も低下している。
,,□,スーパー（店長）,販売量の動き,・来客数は前年比100％を超えたが、１人当たり買上点数が前年を割っている。余分な物は売れない傾向が強い。
,,□,スーパー（経理担当）,販売量の動き,・地方では公共事業が激減しているという話をよく聞き、消費にも影響が出ている。
,,□,スーパー（販売担当）,単価の動き,・単価が変わらない商品でも中身が少なくなっているなど、実質値上がり傾向にある。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数は、ここ半年くらい前年比を５％くらい上回って推移している。ただし客単価が少し低下している。
,,□,コンビニ（エリア担当）,販売量の動き,・今月の受注は前半悪く、後半にかけて回復した。具体的には夏場に売るべき水羊かん等が前年比80％前後で推移するなど、季節商材の受注が低迷している。
,,□,コンビニ（エリア担当）,お客様の様子,・客は価格に非常に敏感である。毎月アイテムを決めて月間の特売をしているが、少しの値下げでもよく売れている。
