,,▲,百貨店（営業担当）,お客様の様子,・例年６月中旬になると、クリアランスセール待ちの客がいるので、正価販売が苦戦する。今年はクリアランスセールの時期が遅れるにしても、客は７月１日からクリアランスセールになるだろうとの感覚から後半は売上が伸びなかった。
,,▲,スーパー（店長）,単価の動き,・客の買上状況をみると、広告の品を始めとしたチラシ中心の買物をしており、１品単価と合わせて買上点数が前年より低下している状況である。なかなか客単価が伸びていない状況である。
,,▲,コンビニ（経営者）,販売量の動き,・来客数は相変わらず微減状態で、客単価が現状維持又はやや上回る水準で推移している状態が続いている。来客数に関しては、今のところなかなか回復が見込めない状態である。
,,▲,衣料品専門店（経営者）,来客数の動き,・天候が今一つ暑さを感じさせないことに加え、消費税、円高、欧州の信用不安など毎日のニュースは消費に慎重にならざるを得ない気分にさせる。
,,▲,乗用車販売店（経営者）,来客数の動き,・新規客の落ち込みが目立ってきた。車種や予算、補助金の有無で購入条件の絞り込みが明確になってから来店の傾向がうかがわれる。
,,▲,自動車備品販売店（従業員）,単価の動き,・集客面では前年同月と比べても変化は無いが、単価は大きく減少している。特に高額商材は価格を下げても反応が弱く、節約志向を感じる。
,,▲,住関連専門店（店長）,来客数の動き,・耐久消費財だけなのかどうかは分からないが、当店では来客数が低下傾向にある。販促を打ってもなかなか客が動いてくれない。
,,▲,一般レストラン（スタッフ）,来客数の動き,・今年は湿度が低く気温が前年ほど高くならないせいか、冷たい夏メニューの売行きが今一つである。また、消費税が上がる前に、車など大きいものを買うべきかなど、節約を意識し始めているのか、６月に入ってから急に悪くなっている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊、レストラン部門が前年同月比でも前月比でも低迷しているが、大型宴会の特殊要因があり全体としては増加した。
,,▲,タクシー運転手,お客様の様子,・客の全体的な話として、不安要素が多く金の使い道を考え、ここにきて節約傾向が強くなった。朝夕の利用者も少なく夜の繁華街も厳しい状況である。
,,▲,タクシー運転手,販売量の動き,・売上も低下しているが、利用回数が非常に落ち込んでいる。
,,▲,通信会社（営業担当）,販売量の動き,・今月に入り、新商品の発売が始まったが、客の反応が予想以上に薄く、販売にもつながりにくい。
,,▲,テーマパーク（職員）,来客数の動き,・前年からの反動もありインバウンドの客がやや回復傾向にあるものの、国内の個人客及び団体客については前年割れの状況である。主な要因は、九州やテレビドラマなどの影響で瀬戸内方面に旅行が流れる一方で、東京スカイツリーのオープンなどで関東エリアや東北エリアも復興需要で観光が回復したこともあり、中部エリア、とりわけ北陸エリアが前年と比べ鈍い状況にあると思われる。
