,,○,旅行代理店（広報担当）,お客様の様子,・夏休みの旅行受注が、海外旅行を中心に伸びている。申込の間際化傾向が最近は顕著であったが、少し先の受注も好調である。初めて海外に家族を連れて行くといった新規需要もある。
,,○,通信会社（社員）,販売量の動き,・例年５月はゴールデンウィークなどがあるため、加入申込が多少減少するが、今年は総申込数が記録的にアップしている。スマートフォンとのセット割引プランなどの効果が顕著に出ているほか、年明けからスタートしているサービスプランも認知度が上がってきている。
,,○,住宅販売会社（経営者）,来客数の動き,・引き続き、受注見込み客が獲得できており、新規客も少しみられる。
,,○,住宅販売会社（従業員）,来客数の動き,・駅から近い場所で、２プロジェクトの大規模マンションの販売を開始したが、毎週100組を超える来場数となっており、非常に盛況である。
,,○,その他住宅［展示場］（従業員）,来客数の動き,・住宅展示場の５月の来場組数は、前年を上回っている。景品、イベント目当ての印象が強いが、ゴールデンウィークは多数の来場があった。
,,□,商店街（代表者）,販売量の動き,・連休の間は前年以上の人出もあり、売上も好調であったが、連休後は急激な落ち込みが続き、月末まで回復していない。
,,□,商店街（代表者）,お客様の様子,・天候不順であり、今年は冬から突然夏になった感じで、春物関連の売上が全くない。
,,□,一般小売店［鮮魚］（営業担当）,それ以外,・売上は３か月前のほぼ２％の微減となっている。
,,□,一般小売店［精肉］（管理担当）,お客様の様子,・国民レベルでのイベントであるゴールデンウィークではもう少し変化がみられることを期待していた。通常、精肉関係ではお土産や帰省者へのご馳走用に需要が高まるが、今年は全くそんな動きがない。また、レストランは昼だけがにぎわい、夜は静かであり、テレビドラマによるブームも起こっていない。
,,□,一般小売店［衣服］（経営者）,お客様の様子,・夏物商材の動きが少しずつ上向いてきており、前年よりも多少売上が増えている。
,,□,一般小売店［家具］（経営者）,競争相手の様子,・同業者では廃業、倒産、後退の動きが増えている。
,,□,百貨店（売場主任）,来客数の動き,・依然として、購買頻度は減っている。ただし、食品や希少品、限定品などに関しては興味を示し、個性的なファッションを好む傾向も同じである。
,,□,百貨店（売場主任）,販売量の動き,・ゴールデンウィーク明けからは順調な動きをみせて、前年比で５％上昇となっていたが、後半は厳しい状況である。
