,,□,通信会社（営業担当）,販売量の動き,・スマートフォン端末が好調であるが、携帯電話の新規購買については相変わらず消極的で、総販売数に対し１人当たりの客単価は低迷しており、全体として動きの鈍い状況が変わらず続いている。
,,□,美容室（経営者）,販売量の動き,・６、７、８月と３か月連続で売上が前年同月を上回ったが、今月は３％程度前年同月を下回りそうである。
,,□,住宅販売会社（従業員）,お客様の様子,・希望価格が低下傾向にあり、従来のローコストといわれる価格帯より一段と低い価格帯に関心が高まってきており、受注件数が増えても利益面で厳しい状況が予想される。
,,▲,商店街（代表者）,来客数の動き,・例年にない残暑の影響からか、秋物衣料の動きが今一つ悪く店頭にいつまでも夏物が残っている状況が続いた。天候の悪い日は目も当てられないほどの人通りの少なさである。
,,▲,一般小売店［事務用品］（営業担当）,販売量の動き,・オフィス家具やＯＡ関係の機器の動きが非常に鈍い。法人客は投資を抑えている。
,,▲,百貨店（営業担当）,お客様の様子,・記録ずくめの残暑であった。本来動くべき初秋物、秋物の動きが約２週間遅れた。売上を前年と比較すると50％を上回るかどうかである。
,,▲,百貨店（売場担当）,単価の動き,・値ごろ感のある商品しか売れていない。
,,▲,乗用車販売店（経営者）,単価の動き,・エコカー補助金の終了に伴い、対象外であった車種に引き合いが出ているが、補助金と同等程度の条件提示ながら成果はまだ出ていない。
,,▲,乗用車販売店（経理担当）,販売量の動き,・乗用車の販売量は前年同月比約１割減少している。新車購入補助金の駆け込み需要によってこの程度の減少に留まっているのであって、実際に景気が良いかどうかは定かではない。しかし、購買意欲は確実に低下している。
,,▲,観光型旅館（スタッフ）,来客数の動き,・総売上高は前年同月比99％、宿泊人数は同102％、宿泊単価は同100％とほぼ前年の水準となった。しかし、前々年との比較ではまだ81％の水準でしかない。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊、レストラン利用客の減少、婚礼件数の大幅減少により来客数は前年を大きく下回る。
,,▲,タクシー運転手,販売量の動き,・月初めに大きなイベントがあったが売上は予想を下回った。全体的にビジネス客が少なく、夕食などは家庭で取ることが多くなったようで、繁華街に出る機会が少なくなった。
,,▲,競輪場（職員）,単価の動き,・１人当たりの購入単価が５％低下している。
,,▲,住宅販売会社（従業員）,お客様の様子,・秋のシーズンで来客数の動きが出てきたが、住宅版エコポイントや住宅ローン控除などあるにもかかわらず、景気の影響か買い控えの様子がうかがえる。
,,×,衣料品専門店（経営者）,来客数の動き,・９月になって人の動きが30％程度少なくなった。このような急激な変化は経験したことがない。道路に「通り抜け禁止」の標識が立ったようである。
,,×,乗用車販売店（経営者）,販売量の動き,・エコカー補助金が９月上旬に終了してからは、新車の受注が極端に無くなった。
,,×,スナック（経営者）,来客数の動き,・開店以来の最低の売上となり赤字となった。客は小旅行などで出かける機会が多く金の使い方に変化が出てきたように感じている。ただ、低料金の居酒屋などは比較的人が入っていると聞いている。
