,,□,通信会社（店舗統括）,来客数の動き,・新商品が発売されてもそれほど来客数が伸びていない。
,,□,その他レジャー施設（職員）,来客数の動き,・新規会員獲得が前年と同じような状態で推移しており、会員数が伸びない。
,,□,住宅販売会社（従業員）,来客数の動き,・展示場来場者数は順調な推移を見せており、予定していた入手情報量は確保できている。
,,□,住宅販売会社（従業員）,来客数の動き,・大規模な住宅展が開催され、新規客及び潜在的に建築を希望する客が多く来場し、動き出している感がある。しかし、競合は激しくなっている。
,,▲,商店街（代表者）,来客数の動き,・セール前のプレセールを行ったが、例年より来客数が減少したようだ。様子見をしているという状況である。アウトレットモール開店への期待感から、そのような行動となっているのかもしれない。
,,▲,一般小売店［精肉］（店長）,来客数の動き,・ギフトの販売状況が今一つ悪い状態である。全体的にギフトがあまり出ていないような感じである。
,,▲,一般小売店［事務用品］（店員）,販売量の動き,・需要期が過ぎ、また北陸新幹線特需も落ち着き始めたため、来客数や商談件数が鈍化してきた。
,,▲,百貨店（売場主任）,お客様の様子,・クリアランスセールが前年は６月下旬にスタートであったが、本年は７月１日スタートとなり、６月後半戦においては買い控えムードが見られ、売上が低迷している。６月全体業績においても、前年実績は上回るが前々年実績には届かない。
,,▲,百貨店（営業担当）,お客様の様子,・６月に入ってから、セール待ちの声が多くなった。梅雨の時期に入り、暑かったり寒かったりする日が続いたため、夏物が去年より動きが悪かった。月末に優待セールを実施したが、定価品を割引したものより、セール投入したものの売行きが良い傾向だった。
,,▲,スーパー（総務担当）,単価の動き,・これまで客単価が伸びていたため売上も伸びていたが、客単価が前年並みになりつつあるため売上が減少してきている。
,,▲,衣料品専門店（経営者）,来客数の動き,・景気が良くなっているという感じは全くない。新聞などの報道が信じられない。株で儲かっている人は、お金を使っていないのだろうか。給料が多少は上がった人は、お金を使っていないのだろうか。儲かっている企業は、お金を使っていないのだろうか。数字のどこかに、間違いがあるのではないか。当地の商店街は、全く音無しの構えである。
,,▲,家電量販店（店長）,販売量の動き,・省エネの高単価商品の売行きは良いが、販売数量が落ち込んでいる。前月の暑さでエアコンなどの季節商材が前倒しで売れた感じである。
,,▲,乗用車販売店（経営者）,お客様の様子,・商談では結論が出るまでに日数が長くかかり、結果として乗り換えない場合が多い。購入に慎重な様子が多く見受けられる。
