,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,販売量の動き,・天候要因以外の動きに乏しい。ボーナス後の消費にも、特に好調さは感じられない。
,,□,美容室（店員）,販売量の動き,・カラーリングのほか、トリートメントなどのケア商品の動きは非常に良い。
,,□,住宅販売会社（経営者）,販売量の動き,・不動産市場は相変わらず低水準で推移しており、需要が増えてこない。
,,□,住宅販売会社（経営者）,単価の動き,・地価の水準は安定している。
,,▲,一般小売店［珈琲］（経営者）,単価の動き,・直営店舗の客単価が低下している。
,,▲,一般小売店［花］（経営者）,販売量の動き,・年末の季節商材の売行きが良くない。暖冬の影響か、クリスマスや正月の季節感が乏しいことが要因である。
,,▲,一般小売店［衣服］（経営者）,販売量の動き,・前年の12月は防寒具が好調で、年末商戦は好調であったが、今年は最悪である。暖冬の影響で、コート以外のニットなども最悪の数字となり、同業他社を含めて、早期に値下げせざるを得ない。
,,▲,百貨店（売場主任）,販売量の動き,・インバウンドの好調さは続いているものの、国内消費は株価の低迷や暖冬の影響で、高額品、ファッション共に伸び悩んでいる。ただし、クリスマスケーキなどのファミリー需要は好調である。
,,▲,百貨店（企画担当）,お客様の様子,・国内客の動向は、暖冬の影響もあって前年から微減である。クリスマスの20～25日だけは来店客も多く、にぎわったものの、売上が伸びたのは年明けのセールがない特選ブランドがほとんどで、ボリュームゾーンの商品群は苦戦が続いている。外国人売上でも、売上が伸びているのは化粧品を中心とする消耗品のみで、一般品はほぼ前年並みの売上となっている。
,,▲,百貨店（営業担当）,販売量の動き,・継続してマーケットをけん引している富裕層とインバウンドは、これまでの勢いに比べると弱含みの動きがみられるほか、暖冬の影響で重衣料や防寒用品の苦戦が続いている。
,,▲,百貨店（マネージャー）,販売量の動き,・時計や宝飾品などの高額品の売上は好調で、客単価は前年比で4.9％上昇した。ただし、買上客数は2.3％減と悪化している。12月に入っても気温が下がらず、冬物コートや羽毛布団などのファッション、リビング関連の動きが悪く、全体ではやや悪化している。
,,▲,百貨店（外商担当）,販売量の動き,・気温が高い日が多く、冬物衣料の売行きが悪くなっている。美術品、宝飾品の高額受注も、前年と比べて少なくなっている。
,,▲,百貨店（営業企画）,販売量の動き,・婦人服の不振のほか、客単価や買上率の低下が継続している。
,,▲,スーパー（店長）,来客数の動き,・年末に入り、メリハリ消費の傾向が顕著となっている。ハレの日には財布のひもを緩める一方、ふだんの買物は控える傾向にある。
,,▲,スーパー（企画担当）,それ以外,・12月は暖冬の気配であり、食品関連では鍋商材の動きが鈍い。また、青果に関しては相場が下がっており、売上が伸びていない。おせち料理の予約状況は前年比で92％となっており、高価な三段重などは前年の半数にとどまるなど、年々需要が減っている。
,,▲,スーパー（経理担当）,販売量の動き,・暖冬や、野菜の相場安といった季節要因もあり、全体的にクリスマスから年末商戦の盛り上がりに欠ける。
