,,×,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の広告主の求職者数が極端に減少している。人材派遣や、人材紹介等の需要もかなり減少している。仕事に対する供給がなくなってきている現状である。
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,＊,＊,＊
,,○,商店街（代表者）,お客様の様子,・店舗を増床し開店したことから、今のところ来客の状況は良く、商店街の来客数は確実に増加している。
,,○,商店街（代表者）,来客数の動き,・お中元商戦では例年に比べて来客数も非常に多く、販売量もそれに伴い増加しており、新規の来客数も増加してきている。
,,○,商店街（代表者）,販売量の動き,・３か月前より売上金額で少し増加傾向がみられ、底を打った感がある。
,,○,スーパー（店長）,来客数の動き,"・来客数は例年と比べて３％の伸びをみせており、買上点数も２％の伸びで順調に進展している。
・特売品買上のバーゲンハンターの客が非常に多いものの、特売品、青果物の単価安が大きな要因となり、結果として買上金額は例年の100％となっている。"
,,○,スーパー（店長）,来客数の動き,・お中元ギフトは例年割れとなっているものの、精肉の焼肉材料が好調で、全体としては例年の売上をクリアしている。
,,○,旅行代理店（団体営業担当）,単価の動き,・近場の１泊２日より、遠距離の２泊３日の旅行が増加している。
,,○,通信会社（社員）,販売量の動き,・今月は新商品の発売があり、その影響で販売量、来客数が伸びている。
,,○,レジャー施設（営業企画担当）,来客数の動き,"・日帰り温泉部門は、宿泊部門の切り離しによる客動員の減少をカバーし、例年並みの動員を確保できる見込みである。
・客単価は、レストラン部門のメニューの低価格路線により例年より低下しているものの、利用人数では例年を上回っている。
・宿泊部門は利用数で120％と増加し、特にリピーターと、紹介を受けた客の利用が目立っている。"
,,□,一般小売店［靴］（経営者）,お客様の様子,・バーゲン期の終盤を迎えているものの、季節の初物が出たころ定価で買物をする客、バーゲンプライスの客など、値段に関係なく客がしっかり買物をしている様子が変わりない。
,,□,百貨店（販売促進担当）,お客様の様子,"・お中元商戦では例年に比べて単価、件数ともにダウン、トータルでは２けたのマイナスに終わっている。
・数量に関しても客の非常にシビアな目が向けられてきている。"
,,□,百貨店（売場担当）,販売量の動き,"・７月の夏物セールの不振により、８月の夏物見切り商品がかなり商材的に豊富に繰り越しており、一時的に夏日が続いていることもあって、夏商材の消化がはかどり、売上もまあまあ順調という現状である。
・その影響から、盆時期にはかなり厳しい現状である。"
,,□,百貨店（売場担当）,お客様の様子,・例年ならば春夏物のセールも終わり、いよいよ秋突入ということで、客の来店頻度が高くなる時期だが、現在、改装売り尽くしセールを全館的にやっているため、来客数は通常より多いものの、低単価の物しか動かない状況がみられる。
