,,▲,スーパー（店長）,来客数の動き,・来客数が減少しているものの、販売点数の増加などで売上は横ばいとなっている。商品別には、食品が好調である一方、衣料や住関連の不調が顕著である。生活応援価格の商品やプライベートブランド商品の動きは、引き続き良い。
,,▲,スーパー（広報担当）,来客数の動き,・食料品は値上げ報道の影響で買い控えがみられるなか、価格を据え置いた商品や催事の企画商品などが好調である。一方、衣料品は来客数が伸びずに苦戦が続いている。
,,▲,スーパー（開発担当）,単価の動き,・特売品や値引き商品ばかりが売れ、客単価が上がらない。また、チラシを入れた当初のみ、客が殺到する状況となっている。
,,▲,コンビニ（店長）,販売量の動き,・ガソリン価格と共に菓子パンなどの価格が上がったことで、全体的に販売量が減少している。
,,▲,コンビニ（マネージャー）,販売量の動き,・来客数は何とか２けた増を維持しているものの、コンビニの主力分野である弁当やおにぎり、サンドイッチ、パンの販売量は以前に比べて10～15％減少している。
,,▲,衣料品専門店（経営者）,お客様の様子,・食料品の値上がりで、衣料品の購入を節約しようとする客が増えている。プロパー商材の売行きは悪く、バーゲン商材が少し売れる程度である。
,,▲,衣料品専門店（営業・販売担当）,販売量の動き,・実際に着る時期が来るまで、スーツの注文が控えられている。
,,▲,衣料品専門店（管理担当）,販売量の動き,・売上が前年比91.5％と大幅な減収となっている。し好品に対する買い控えが大きな要因であり、当社に限らず３月決算は全般的に厳しい状況となっている。一部の好調企業を除き、営業利益率の低下が顕著である。
,,▲,乗用車販売店（営業担当）,お客様の様子,・３か月前は決算の関係で販売台数が伸びたものの、今月はガソリンの暫定税率問題に振り回された感もあり、新車への乗り換えは少ない。一方、検査や修理依頼については、前年とほぼ同じ売上となっている。
,,▲,乗用車販売店（営業担当）,販売量の動き,・ガソリンの高騰などで買い控えの動きが更に強まっている。新車の受注金額は、前年比で81％とかなり低調である。
,,▲,自動車備品販売店（営業担当）,お客様の様子,・販売単価が低下しており、薄利多売傾向がますます進んでいる。
,,▲,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・直営店の売上が前年割れとなっている。ガソリンなどの値上げにより、消費意欲が低下している。
,,▲,観光型ホテル（経営者）,販売量の動き,・売上が前年割れとなっている。特に、２次会利用や土産品の購入が控えられているため、飲料や売店などの付帯売上が減少している。
,,▲,観光型旅館（経営者）,お客様の様子,・ゴールデンウィークもあり、２、３か月前に比べると来客数や客単価も上向いている。ただし、前年比では利用者数が17％減少、客単価も７％落ち込んでいるほか、リピート客にも減少がみられる。
,,▲,観光型旅館（経営者）,来客数の動き,・宿泊予約の人数が減少している。
,,▲,都市型ホテル（支配人）,来客数の動き,・全体的に買い控えムードがあり、購入単価や購入量の悪化が顕著になってきている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊は来客数、客単価共に前年比で若干プラスとなっている。一方、レストランではランチ、ティータイムで来客数が大幅に減少しており、特に最低価格帯の客層を中心に減っている。さらに、宴会は件数が伸びているものの、前年よりも予算の少ない企業が増えてきている。
