,,□,百貨店（売場主任）,お客様の様子,・販売促進策の成功やインバウンドの好調で、今月も売上目標は達成の見込みであり、前年比で２けた増と好調に推移する予定である。ただし、好調な商材は限られており、化粧品や特選洋品に集中するなど、安定した内容とは言い難い。国内の商圏では、客の消費に対する慎重な姿勢に変化はなく、依然として厳しい状況である。
,,□,百貨店（売場主任）,来客数の動き,・今月の来客数は、前年比でマイナス2.0％と微減である。ゴールデンウィークの曜日回りが若干影響したと考えている。前年は長期休暇となった人が多かったため、その影響を勘案すると、景気については横ばいである。
,,□,百貨店（宣伝担当）,お客様の様子,・インバウンド売上は引き続き、前年比で50％以上の増加と好調ながら、それを除く足元の動きは微減である。特選品、宝飾品などの高額品や、雑貨、食料品は好調であるが、ボリュームの大きな衣料品は苦戦が続いている。
,,□,百貨店（サービス担当）,お客様の様子,・天候に恵まれて来客数が増えたほか、新企画の食料品の催事などが好調となり、前年の実績と、今年の売上目標はクリアできそうである。また、インバウンド効果も好調に推移し、前年実績の約２倍で推移している。特に、化粧品を中心とした婦人洋品の売上が、好調に推移している。
,,□,百貨店（販促担当）,来客数の動き,・気温の高い日が多く、天候も悪くないが、衣料品は苦戦している。価格面だけではなく、購買意欲が減退していると感じる。雑貨は堅調で、ファッションを楽しむというよりも、雑貨で楽しむ、生活をきれいにみせることに楽しさを感じている。きっかけがないので変化がなく、購買行動が変わらない。
,,□,百貨店（マネージャー）,単価の動き,・店全体の店頭売上は、前年比で2.3％増となっている。内容はこれまでの傾向どおり、化粧品が35％増、特選衣料が13％増とけん引している。特に、訪日外国人の売上は、化粧品が160％増、特選衣料が170％増と前年を大きく上回っている。一方、中間層による婦人服、紳士服関連の購入は、引き続き前年を下回っており、来客数は前年を１～２％上回っているものの、客単価が２～３％低下している。
,,□,百貨店（営業企画）,販売量の動き,・長く不振であった婦人服の動きが回復している。来客数、客単価も前年を上回るなど、堅調である。
,,□,百貨店（役員）,単価の動き,・都心部の百貨店はインバウンド需要が増えてきているが、地方にはその影響がほとんどない。化粧品や雑貨、食品などの生活関連の商品は売上が伸びているが、衣料品、特に婦人服は以前ほど落ち込んでいないものの、伸びてはいない。衣料品が不振の要因は、インターネット通販の増加か、単価の高さや買い控えの影響か、販促策不足のせいか、はっきりとは分からない。
,,□,百貨店（外商担当）,販売量の動き,・インバウンド売上がかなり好調で、店全体の売上を支えているものの、それを除けば前年並みの売上である。依然として、婦人服の売上は前年を下回る状況が続いている。
,,□,百貨店（マネージャー）,お客様の様子,・全体的に天候に恵まれたほか、日並びの関係でゴールデンウィークと母の日の間隔が空いたため、ギフトの動きが予測よりも比較的良い。また、ファッションの夏物商材も堅調に動いている。インバウンド需要も、３月以降は消耗品を中心に好調である。
