,,□,職業安定所（職員）,それ以外,・中高年齢者の離職理由が、自己都合より会社都合によるものが上回っていることから、企業が中高年齢者のリストラを継続実施していることがうかがえる。
,,□,職業安定所（職員）,求人数の動き,・新規求人の動きは前年同月比で６か月連続上昇しているが、パート中心のため力強さが感じられない。
,,□,職業安定所（職員）,求職者数の動き,"・新規及び有効求職者数は２か月連続で前年同月比減となっている。
・雇用保険の受給資格決定件数や受給者実人員も数か月連続で前年同月に比べて減少している。求職者数からみれば景気は良くなりつつあるのかと思われるが、一方で、求人数の動きは安定しておらず、また、管内大手企業の廃止や地場産業の不振による人員整理があるなど不安定要素も強い。"
,,▲,人材派遣会社（社員）,求人数の動き,"・厳しい雇用情勢の中、正社員をリストラする企業が増加し、一時的な短期雇用として派遣社員を採用する企業が増加している一方、長期的、安定的な受注が減少している。
・業務量の負荷が大きく、退職する正社員、派遣社員も多く、悪循環となっている。"
,,▲,求人情報誌製作会社（編集者）,採用者数の動き,・来年度の新卒も含めた社員採用は、予定人員も少数で、企業の採用基準も依然として厳しくなっており、求職者のスキルが求められている。
,,▲,学校［大学］（就職担当）,周辺企業の様子,・次年度の求人票等が送られてくる時期になったが、本年度の採用計画が不確定なのか、送付されてくる件数が少ない。送付されてくる求人票においても、採用人数が絞られている。
,,▲,学校［大学］（就職担当）,求人数の動き,・景気の減退により、追加求人数が大幅に減少した。12月末現在、前年度比61.5ポイント減少した。業種別では、建設業と印刷､ゴム製品､電気機械の製造業及び運輸業の落込みが目立った。
,,×,＊,＊,＊
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,－,－,－
,,○,一般小売店［印章］（営業担当）,お客様の様子,・いつもなら客は安い物を求めるが、今月は高級素材の実印や、法人登録に必要な代表者印が多く出ており、会社を作るなどして頑張ろうとする動きがうかがえる。
,,○,百貨店（営業企画担当）,来客数の動き,・割引セールを行っていることもあるが、気温の変化が著しいので、前月に引き続き、コート、特に今まで動きが非常に悪かったミセス物の動きがこの２、３か月とても良くなっている。
,,○,家電量販店（副店長）,来客数の動き,"・映像関連商品を中心に売上が例年を上回っており、来客数も数か月ぶりに例年を上回る状況である。
・土日の貯金を平日で食いつぶす状況に変わりはなく、平日の販売状況、来客数の状況はさほど改善されておらず、一気に落ち込む可能性もある。"
,,□,一般小売店［靴］（経営者）,来客数の動き,・朝10時から夜７時まで営業しても、11時過ぎから５時ごろまで来客が全く止まってしまう。
,,□,百貨店（営業担当）,お客様の様子,・今月に入り寒さが厳しくなると、特価の防寒雑貨が例年比プラスで好調に推移しているが、準常備の防寒雑貨の動きが悪い。
,,□,百貨店（売場担当）,お客様の様子,"・月の前半は好調だが後半は厳しく、例年同様もしくは多少下回る状況になっている。
・初売りは例年にない大盛況に終わっているが、クリアランスセールは初売りのにぎわいのあるうちに数字を確保するため、どのショップも開始時期が早まっている。
・春物が売場に並ぶようになると、単価が上昇しているため、客の財布のひもが堅くなっている。"
