,,□,百貨店（売場主任）,来客数の動き,・景気が低迷するなか、客は価格が安ければよいわけではなく、安くても良い物や、価値のある物を長期的な視点で判断している。それに伴い、購入が限定品や季節商材、希少価値のある商品に集中し、量販品の動きが鈍くなっている。
,,□,百貨店（企画担当）,お客様の様子,・例年以上の冷え込みで客足が落ち、防寒具の動きも今一つとなっている。
,,□,百貨店（企画担当）,お客様の様子,・年始から９日までの売上は好調であったが、連休明けから一気に消費が冷え込み、売上の低迷が続いている。
,,□,百貨店（営業担当）,販売量の動き,・富裕客による福袋の買上状況は良くなかったが、高額な美術品を購入するなど、良い傾向もみられる。
,,□,百貨店（営業担当）,販売量の動き,・福袋やクリアランスセールの効果で、衣料雑貨を中心に受注が上向いていたが、中旬以降は足踏みが続いている。
,,□,百貨店（サービス担当）,お客様の様子,・初売りの福袋は売行き好調となったが、その後は寒波の影響で来客数が減少し、前年の実績を下回っている。また、北海道物産展などの催事でも目立ったヒット商品がなく、かなり苦戦している。
,,□,百貨店（販促担当）,販売量の動き,・来客数に大きな落ち込みはないが、購買率の低下で売上は苦戦している。クリアランスセールも前半は堅調な動きであったが、中旬以降は悪化がみられる。冷え込みが厳しいため、春物商材の動きも鈍い。
,,□,百貨店（婦人服）,販売量の動き,・気温の低下で防寒商材の売上増が期待されたが、動きは鈍い。セールが始まっているにもかかわらず、客単価も低下している。
,,□,スーパー（店長）,お客様の様子,・東日本大震災の影響もあり、年末年始は家で過ごす人が増えたため、売上の好調につながっている。
,,□,スーパー（企画担当）,来客数の動き,・来客数、売上共に前年の96％前後で推移しており、大きな変化はない。
,,□,スーパー（経理担当）,販売量の動き,・年末商戦は予想以上の盛り上がりをみせたが、年明け以降は若干の反動減がみられ、特別な消費以外は節約するという傾向が続いている。
,,□,スーパー（販売担当）,単価の動き,・価格競争により、特に購入頻度の高い商品の価格が下がっているため、客の購入点数は少なくないが、売上は前年に達しない状況が続いている。
,,□,スーパー（社員）,来客数の動き,・競争が厳しく、店頭価格の低下が続いている。ただし、前月に続いて天候に恵まれたほか、比較的気温の低い日が続いていることから、来客数は堅調に推移している。
,,□,コンビニ（店員）,来客数の動き,・特に良くも悪くもなく、横ばいの状態が続いている。
,,□,コンビニ（広告担当）,来客数の動き,・低めの気温の影響で来客数は減少傾向となっているが、大きな変化はない。
,,□,衣料品専門店（経営者）,お客様の様子,・バーゲンにもかかわらず、客は本当に欲しい物しか購入しない。
,,□,乗用車販売店（経営者）,販売量の動き,・例年１、２月は人が動かないが、今年は特に動きが少なくなっている。
