,,□,百貨店（売場担当）,販売量の動き,・周辺の百貨店の売上は苦戦しているが、当店は早めのブーツの仕掛けが当たって、ブーツのみでは前年の1.5倍となり、売上も前年を超えている。
,,□,スーパー（店長）,競争相手の様子,"・祭日が２回あり、催事に合わせたチラシ価格を前年と比べてかなり安く打ち出している。
・チラシ特売期間中の特定日に更にチラシ宣伝を行い、１日数回にわたる特価タイムサービスを投入するなど、チラシ投入による、来客数を増やすための競争が激しくなっている。"
,,□,スーパー（店長）,販売量の動き,"・食品については変わらない。
・衣料品は気候の要因もあるが、客が無駄な物は買わないという動きが一層顕著になっている。"
,,□,衣料品専門店（地域ブロック長）,お客様の様子,"・９月に入って暑くなり、夏物はバーゲンでも動かず、秋物には早すぎるので、ビジネス層の購入も少ない。
・ブライダル関連商品だけが売れている。"
,,□,衣料品専門店（地域ブロック長）,単価の動き,・値段ではなく品質を重視する動きが出てきているため、単価の安い商品だけでなく、高い商品も売れている。
,,□,衣料品専門店（販売促進担当）,販売量の動き,"・今月は残暑が残ったせいか、男性客が何を買って良いか迷っているところがあり、男性の売上が減少している。
・女性に関しては、秋物、冬物の売上は伸びており、特に値段的に買い得な商品が非常に伸びている。"
,,□,乗用車販売店（経営者）,販売量の動き,"・９月も非常に厳しい状況で、現在は前年比90％程度で推移している。
・コンパクトカーは活発に動いているが、中型車は苦戦している。"
,,□,乗用車販売店（統括）,販売量の動き,"・法人需要は例年と異なり、決算期を迎えた企業も車の買換えをしない。
・個人需要では、単価が低下しているものの、そこそこの売上で推移している。
・景気は悪いままで推移しており、変化がない。"
,,□,乗用車販売店（総務担当）,単価の動き,・全体では前年と変わらないが、相変わらず小型車、大衆車のみに受注が集まっている。
,,□,乗用車販売店（販売担当）,販売量の動き,・９月初めに新型車が出たが、その効果が受注台数の増加に結び付かず、前年比100％で推移している。新型車を除いた受注台数は前年比90％であり、依然として厳しい販売状況が続いている。
,,□,自動車備品販売店（経営者）,販売量の動き,"・相変わらずカーナビゲーションはそこそこの台数が販売できているが、タイヤ等の実需品の動きが悪い。
・残暑が厳しかった時期にバッテリーの販売数が増加したが、これも９月半ばまでであり、全体的には横ばいである。"
,,□,住関連専門店（営業担当）,お客様の様子,・土日に来店した客の成約率がなかなか伸びない。他店に流れている様子はなく、じっくりと商品を見定めている状況である。
,,□,その他専門店［時計］（経営者）,単価の動き,・新しい物を買わずに修理する方が多いため、客単価が低下している。
,,□,高級レストラン（スタッフ）,来客数の動き,・昼はまずまずの来客数があるが、特に９月に入ってから夜の来客数が減少している。
,,□,旅行代理店（経営者）,お客様の様子,・ＳＡＲＳが発生して以来非常に状況が悪く、海外旅行は前年比約40％に落ち込んでいる。国内旅行も98％にとどまっており、全体では78％になっている。
,,□,通信会社（経営者）,お客様の様子,・加入契約数がここ数か月の実績から低下したままであり、増加の兆しがみえない。
