,,□,金融業（支店長）,取引先の様子,・ここ２か月、取引先の建売業者が分譲物件の値引きを行っているが、状況としては非常に厳しい。
,,□,不動産業（管理担当）,取引先の様子,・不動産の取引は若干成立しているが、価格については厳しい。銀行融資の実行も一部の有力企業や個人に限られているなど、厳しい状況に変化はない。
,,□,新聞販売店［広告］（店主）,受注量や販売量の動き,・経済的理由で新聞を読まない層が増えている。新規獲得に力を入れても読者が増えないほか、相変わらず折込収入が低迷している。
,,□,その他非製造業［機械器具卸］（経営者）,受注量や販売量の動き,・受注量が低い水準のままで変化がない。
,,▲,食料品製造業（経理担当）,受注量や販売量の動き,・受注量が極端に少なくなってきている。また、配送に路線便を使っているため、貸切便などを使う場合に比べて、荷物当たりの運賃が非常に高くついている。
,,▲,繊維工業（総務担当）,受注量や販売量の動き,・今月の受注量は前年比で15～20％減と、前月よりも減少が目立っている。また、営業利益率面でも非常に厳しい水準となっている。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・今月の下旬以降は受注量が減少しており、同業他社も全く同じ動きとなっている。
,,▲,金属製品製造業（管理担当）,受注量や販売量の動き,・大型の受注などの情報が全くない。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・原因ははっきりしないが、これまで順調であった受注が減っている。当社の製品は原子力発電などの特殊分野に属するため、一般的な産業分野の動きとは異なる部分がある。
,,▲,建設業（経営者）,受注量や販売量の動き,・例年は盆までに終わるような住宅改修工事の注文が多いが、今年は少ない。
,,▲,輸送業（営業所長）,受注量や販売量の動き,・この半年は、航空貨物の取扱が前年割れとなっている。
,,▲,経営コンサルタント,受注量や販売量の動き,・景気は底を打ったという報道もあるが、まだいくつかの顧客企業の業績は厳しい状況にある。
,,▲,コピーサービス業（従業員）,受注量や販売量の動き,・新型インフルエンザの影響は一段落したものの、印刷物の発注は各社とも減少傾向にある。マンション管理会社は数か月ぶりに拡大路線に踏み切ったのか、チラシやダイレクトメールの作成依頼が増えている。
,,×,一般機械器具製造業（設計担当）,受注量や販売量の動き,・一部の大企業では上向いてきているが、中小企業は上向くどころか下向き感がある。
,,×,不動産業（営業担当）,取引先の様子,・居住用、事業用共に賃貸物件の空室が増えており、賃料も下落している。
,,×,広告代理店（営業担当）,受注量や販売量の動き,・５月の新型インフルエンザの感染拡大以来、販売現場でのイベントやフェアは予算が縮小されている。
,,×,広告代理店（営業担当）,受注量や販売量の動き,・広告量は依然として減少し続けている。
"雇用
関連

(近畿)",,◎,－,－,－
