,,□,コンビニ（エリア担当）,来客数の動き,・３か月前と売上はほぼ横ばいであり、来客数についても前年比で全く同じであり、状況はほとんど変わっていない。
,,□,コンビニ（エリア担当）,来客数の動き,・今月は店舗前の道路工事があり、来客数は減少した。しかし、工事のため競争相手の店舗が１週間閉店したため、その分のプラスもあり、トータルではプラスマイナス０といった状況である。
,,□,コンビニ（エリア担当）,お客様の様子,・105円の和菓子をセルフでバラ売りしたところ、良く売れ、低単価の商品ならば衝動買いも期待できる。しかし、菓子の新商品でも、多少値段が高いと衝動買いは期待できず売行きは今一つである。
,,□,衣料品専門店（販売促進担当）,販売量の動き,・今月は前半に売出しをしたところ、前年並みには売上がであった。しかし、通常営業に戻ると、天候も不順で来客数も少なく、伸びているのは軽く羽織るジャケット・シャツくらいで、後は軒並みダウンしている。ただし、女性客の動きが目立っている。
,,□,家電量販店（店長）,販売量の動き,・進入学や新生活に必要な商品の販売量が、前年と比べ減少している。
,,□,乗用車販売店（統括）,お客様の様子,・３月決算の買い得感もあってか、２～３月で動きもあったが、その反動や例年マーケット自体も動かない時期に入り、現在は落ち着いている。ただし様々な提案に対しての、客の反応は良いように感じる。
,,□,乗用車販売店（サービス担当）,来客数の動き,・新卒需要が例年と比べてかなり少なく、当社から納入していない客の来客数が前年比約75％ぐらいであった。
,,□,自動車備品販売店（経営者）,販売量の動き,・秋口以降、売上高は前年同月をクリアしているのだが、来客数が割り込んでいる。季節的なものがあるのかもしれないが、非常に気になっている。
,,□,自動車備品販売店（店長）,お客様の様子,・高額商品を見ている客も多数いるが、３か月前と同様の留保の返事が多く、まだ悩んでいることがうかがえる。
,,□,住関連専門店（広告企画担当）,単価の動き,・依然価格を低く抑えようとする動きが強く、今月は特に顕著だった。
,,□,その他専門店［時計］（経営者）,来客数の動き,・本業である宝飾・時計・眼鏡店において、来客数が少なく、生活必需品でないものにお金をかけない雰囲気が強い。
,,□,高級レストラン（スタッフ）,来客数の動き,・来客数は月によって波はあるが、全体としてはあまり変わらない。
,,□,観光型ホテル（スタッフ）,販売量の動き,・平均消費単価や来客数は、前月と比べてさほど変わっていない。
,,□,観光型ホテル（経理総務担当）,お客様の様子,・３月に入って宿泊客の動きが鈍く、その影響で料飲部門も苦戦している。反面、宴会部門は前年を大きく上回っている。
,,□,タクシー運転手,来客数の動き,・歓送迎会の時期になったが、全体的に客の動きが悪い。
,,□,タクシー運転手,販売量の動き,・昼も夜も人出は多いのだが、業界でいう「土曜日現象」で、若者の人出は多いがタクシーの乗客は少ない。原因としては、送別会にしても個人的負担でするケースが多いからだと思われる。
,,□,タクシー運転手,来客数の動き,・天候のせいもあるが、人の動きが非常に悪く歓送迎会も少ない。全体的に乗客がシビアになっている。
