,,▲,税理士（所長）,受注量や販売量の動き,・取引先の一部で大手からの受注があったところもあるが、５月以降の見通しが不透明なところも多く、非常に不安定な状況になっている。中小企業では減産傾向が再び顕著になってきている。
,,×,建設業（経営者）,受注量や販売量の動き,・本格的に工事が進行している現場が極端に少ない。現場作業員に余剰が生じ、すぐにかかれる小さな下請工事の受注を目指して日々苦心している。
,,×,建設業（総務担当）,それ以外,・民間建築工事における見積、入札価格競争が一段と激しくなり、採算を確保しての受注が極めて困難な状況となってきた。
"雇用
関連

(北陸)",,◎,－,－,－
,,○,職業安定所（職員）,周辺企業の様子,・製造業の一部の企業で休業などの日数が減少してきていると聞いている。
,,□,人材派遣会社（社員）,求人数の動き,・雇用情勢が更に悪化した感はないが、新たな求人は依然として低迷している。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の出稿量は、前年比４割程度しかない状況が続いている。
,,▲,人材派遣会社（社員）,求人数の動き,・依然として企業からの人材派遣の新規需要はない状況にある。わずかに継続している派遣先からは派遣料金の値下げも要求されている。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・一時の急激な落ち込みではなく、緩やかではあるが求人数が減っている。
,,▲,学校［大学］（就職担当）,求人数の動き,・求人数は前年比４割減少している。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・介護関係、自動車ディーラーなどの人手不足は変わらないため、一定数の求人広告の申込があるものの、求人広告の数は相変わらず減少傾向である。
,,×,職業安定所（職員）,求人数の動き,・新規求人数は、製造業を中心に前年比減少幅が大きくなっている。
,,×,職業安定所（職員）,求人数の動き,・新規求人数は全体で前年比38％減少している。産業別では製造業が同60％減少し、中でも一般機械・電気機械が同78％減と目立っている。さらに医療福祉関係では同48％、サービス業で同44％それぞれ減少している。一方、飲食宿泊業では同20％増加している。新規求職者数は同48％増加している。
,,×,民間職業紹介機関（経営者）,求人数の動き,・人材紹介・派遣ともに求人の依頼が低迷したまま、４月以後ほとんど動きがなくなっている。
,,,,,
　７．近畿（地域別調査機関：りそな総合研究所（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(近畿)",,◎,＊,＊,＊
,,○,商店街（代表者）,来客数の動き,・新型インフルエンザの影響で一時的に来客数が減ったが、方向性としては上向き傾向となっており、客の購買意欲も徐々に増している。
,,○,一般小売店［時計］（経営者）,単価の動き,・定額給付金の給付効果で、年配客が友人と来店するケースが何件かあった。高額品を購入するわけではないものの、平均単価が久しぶりに伸びている。物が動いた感があるのも久しぶりである。
