,,○,広告代理店（営業担当）,受注量や販売量の動き,・夏枯れの時期になるはずが、テレビスポットなどの発注が結構多い。
,,□,金属製品製造業（経営者）,取引先の様子,・同じ鉄鋼関係でも、品種により受注の増減がかなりはっきりと出始めている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・当社の商談には１年近くのリードタイムが必要であるが、引き合いは活発にあるものの、受注確定に至るケースは少ない。一見すると状況は良くみえるが、結果としてここ数か月は現状維持の状況である。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・新規の引き合い、見積依頼は減少しているが、既に年内の受注が確定している。
,,□,電気機械器具製造業（営業担当）,受注価格や販売価格の動き,・取引先に協定価格品の値上げが認められた。
,,□,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・薄型テレビについては、プラズマテレビは３か月前に比べ堅調な荷動きを示しているが、液晶テレビで若干の荷動き鈍化がみられる。しかし、気温の上昇でエアコンなどの空調関係が好調に推移しているので、全体としてはあまり変化のない状況である。
,,□,その他製造業［履物］（団体役員）,受注量や販売量の動き,・見本市を開催したが、受注量及び単価が前年割れであった。
,,□,建設業（経営者）,競争相手の様子,・民間工事では仕事量が増加傾向にないため、価格競争が相変わらず厳しい。
,,□,輸送業（営業担当）,受注量や販売量の動き,・固定客である大手荷主の定期便はやや戻ってきた感があるが、特別便の減少がまだみられる。また、戸建住宅の一次部材の調達はやや増えてきているが、一般貸切りは依然厳しい状態である。
,,□,金融業（支店長）,取引先の様子,・配電盤関係の製造業者については、受注価格が折り合わず大変な状況となっている。
,,□,その他サービス業［イベント企画］（経営者）,受注量や販売量の動き,・夏休み向けのイベントが少し増えてきている。
,,□,その他非製造業［機械器具卸］（経営者）,取引先の様子,・値上げが定着したために、商品の動きが悪くなってきた。
,,▲,食料品製造業（経理担当）,取引先の様子,・３月からの売上が伸び悩んでいる。はっきりした原因が分からず、取引先も困っている。
,,▲,繊維工業（総務担当）,受注量や販売量の動き,・通常の問屋経由での販売が30％減少し、小売店との直取引も15％減少した。また、翌月の受注はほとんどなく、当用買いが目立つ。
,,▲,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・６月初めから全体的に受注量が少ない。今月の稼動日数が普通の月より２日間多いため、最終的には受注量に大きな変化はなくなるが、同業他社をみると、かなり減少している会社が多い。
,,▲,輸送業（営業所長）,受注量や販売量の動き,・関西国際空港での輸入貨物の取扱が減っており、常駐トラックが一週間フルに動くことが少ない。
,,▲,広告代理店（営業担当）,受注価格や販売価格の動き,・大手鉄道会社や地方公共団体の第３セクターなどで、販促に対する経費の締め付けが厳しい。
,,▲,コピーサービス業（従業員）,受注量や販売量の動き,・各種商店からは、夏物新商品などのメニューの差し替え注文が増えているものの、企業からの大口受注が減少傾向にある。
