,,×,スナック（経営者）,来客数の動き,・なじみ客が病気になったり、旅行に出かけたりと来客数は安定しない。また、台風や衆議院選挙の影響もあって、来客数は前年同月の９割、前月比でも９割の低空飛行であり、頭が痛いところである。
"企業
動向
関連

(北陸)",,◎,一般機械器具製造業（総務担当）,受注量や販売量の動き,・米国市場は順調に受注できている。欧州市場では、大型見本市出展以降に商談が決まり、受注は伸びている。また、国内市場も好調である。しかし、受注は伸びているものの、機械を作る基幹部品の納品が滞っており、生産できないという問題が発生している。
,,○,化学工業（総務担当）,受注量や販売量の動き,・受注量が好調に推移している。
,,○,建設業（役員）,受注価格や販売価格の動き,・当地域では工事発注量が増加してきたが、当地域の一部においては厳しい受注価格競争が続いている。
,,○,輸送業（配車担当）,取引先の様子,・円安が続く現状から、今後しばらくは輸出が好調に推移するとみている。
,,○,金融業（融資担当）,取引先の様子,・３月決算期企業の９月中間期の収益着地見込みを聞くと、メーカーや卸売業者、小売業者共に総じて堅調である。特に、輸出と国内出荷が共に順調であるため、地元の機械メーカーとそれに連なる下請企業群の業績が更に伸びている。
,,○,司法書士,取引先の様子,・不動産業者や建設業者の話では、不動産は動いており忙しいとのことである。
,,□,食料品製造業（経営企画）,受注量や販売量の動き,・コンビニエンスストア向けの商品が引き続き好調である。しばらくはこの傾向が続くと見込んでいる。
,,□,繊維工業（経営者）,受注量や販売量の動き,・前年同期並みの受注は何とか確保できているが、決して受注環境は良くなっていない。衣料品関係の国内消費の低迷が起因している。
,,□,繊維工業（経営者）,取引先の様子,・衣料関係の消費状況が非常に厳しいなか、販売数量が前年比で変わらないということは大健闘といえる。非衣料分野については安定している。
,,□,精密機械器具製造業（役員）,取引先の様子,・展示会等での当社の受注量は前年を上回っている。ただし、全体的には若干増加傾向にあるものの、大きくは変わっていない。
,,□,建設業（経営者）,受注量や販売量の動き,・手持ちの工事量はそこそこあるが、この時期になかったら大変である。従業員の残業時間をチェックしても残業は増えておらず、景気が良くなっていると言うほどではない。
,,□,金融業（融資担当）,受注量や販売量の動き,・夏場からの、週末に重なる天候不順や台風の影響によって、地元観光地の入込客数が前年と比べて良くない。
,,□,税理士（所長）,取引先の様子,・最近の景気は大きくマイナスというものはないが、プラスになる要因もない状況である。ただ、売上高のペースをみると過去最高には届かないが、経費が削減されていて順調であったり、退職者が出ても採用ができないことから人件費が効率化されて利益が出ているといった、消極的な利益が上がっているという感じがある。
