,,×,新聞販売店［広告］（店主）,受注量や販売量の動き,・折込チラシが激減している。
"雇用
関連

(近畿)",,◎,＊,＊,＊
,,○,人材派遣会社（経営者）,求人数の動き,・仕事の依頼は増えているが、派遣登録者が激減している。スタッフ側も強気であり、マッチングが難しい状況である。
,,○,求人情報誌製作会社（編集者）,周辺企業の様子,・高校野球の応援で全国から人が集まり、それに対応した飲食・販売のパート・アルバイト募集があったが、盆明け後は涼しくなったこともあり、下降気味である。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・８月に入り求人をする会社が増えた。また、来春の新卒セミナーに参加する企業が前年より多くなり、活発な動きをみせるなど、中小企業が少し元気になってきている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は10か月連続して前年比で増加を続けている。業種でみると、製造業やサービス業の求人増が大きく、中でも電気機械器具製造業の伸びが際立っている。また、企業の設備投資も進んでおり、それに伴って請負や派遣求人も若干増えている。
,,○,職業安定所（職員）,求職者数の動き,・求職者数の減少が止まらない状況であり、求人企業の中には、前年と同じような条件で求人を行っても、今年は集まってくれないという話もある。
,,○,職業安定所（職員）,周辺企業の様子,・物流関係の企業によると、国内での物の動きはないが、ＩＴ関連企業による輸出と、産業の空洞化に伴う製造業全般の輸入が、ともに好調であるとのことである。
,,○,学校［大学］（就職担当）,周辺企業の様子,・大手・中堅企業の内定時期がずれこんだことが影響し、中小企業の求人が、前年同時期に比べ夏休み中でも少し増加した。
,,□,新聞社［求人広告］（営業担当）,求職者数の動き,・派遣スタッフなどへの求人に対する求職者の反応があまり良くない。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,一般レストラン（店長）,お客様の様子,・お盆当たりから３世代にわたる客が増え、気軽にお金を使っている。
,,◎,通信会社（総務担当）,販売量の動き,・海外旅行者が増加しており、景気は良くなっていると感じている。
,,○,コンビニ（エリア担当）,単価の動き,・来店客数については、前月の前年比108％に比較して今月は95.8％と低迷しているが、客単価については前月の100.2％の横ばい状態から、今月は108.7％と大幅に回復し、全店舗でも前年比100％を達成しており、上向きの傾向にある。
,,○,コンビニ（エリア担当）,来客数の動き,・恵まれた天候にもかかわらずビールの売上は減少したが、来店客が大幅に増加したことにより、売上を支えた。
,,○,自動車備品販売店（経営者）,単価の動き,・客数自体はそれほどの変化はないが、当社の取り扱うタイヤやナビゲーションなどの主力商品に動きがあり、売上全体を押し上げている。
,,○,その他専門店［スポーツ］（店長）,単価の動き,"・売上や客数の増加には繋ってないが、客単価が若干増加している。
・単価は高くとも商品が良ければ買うという傾向は続いている。"
,,○,その他専門店［カメラ］（地域ブロック長）,販売量の動き,・会社的には若干の業績向上が続いているが、コストを抑える事による利益増のため、手放しに喜べない。
