,,□,百貨店（マネージャー）,お客様の様子,・天候不順もあるが、全体的に物への消費は非常に慎重な姿勢がうかがえる。特に、夏のセールでは値下げをしても爆発力がなく、服飾、婦人靴などは苦戦している。パラソルなどの季節アイテムだけが必要なため売れている。選択消費、節約消費の傾向が根強い。
,,□,百貨店（服飾品担当）,販売量の動き,・６月18日の大阪北部地震直後に大きく売上が傾き、今年のクリアランスの時期に、各社のばらつきがみられたことから、７月初旬は混とんとした形となった。４日からクリアランスをスタートしたが、天候不順や５～６日は大雨で店舗を閉めたことが影響し、前半戦は前年比で90％前後での推移となった。後半から、徐々に買うタイミングがずれただけの客が戻り、前年を上回るペースとなったため、前半のビハインドを何とか取り戻せるような状況である。好調な商品は、化粧品や高級ブランド、バッグであり、これらの売上は共に10％アップしている。不調な商品は靴や雑貨で、年齢層の高いゾーンが厳しい。また、婦人服関連は前年並みの売上に落ち着く様子である。
,,□,百貨店（売場マネージャー）,販売量の動き,・セールの開始を６月に前倒ししたことによる反動減や、平成30年７月豪雨や台風による来客数の減少、また６月の大阪北部地震以降、インバウンド売上の伸び率の鈍化など、不利な要因が重なった。ただし、催事イベントの強化や、２品の購入で10％割引などの再値下げの訴求で、何とか前年実績を確保することができている。
,,□,百貨店（外商担当）,販売量の動き,・平成30年７月豪雨の影響で客の消費マインドが冷え込んでいる。特に、宝飾品や高級海外ブランドなどの高額品の受注が減少している。インバウンドの伸びも、今月は予想を下回っている。
,,□,百貨店（マネージャー）,販売量の動き,・今月の店頭売上は、前年比２％増で推移している。訪日外国人の売上は45％増であり、それらを除く国内売上は1.4％減と低調である。初旬の平成30年７月豪雨、中旬からの猛暑などの影響もあり、来客数は５％減と回復がみられず、特に販売数量が９％減と大きく減少している。
,,□,スーパー（店長）,販売量の動き,・気候変動による平成30年７月豪雨や炎暑により、季節商材や熱中症対策商品などの販売が異常値となっている。
,,□,スーパー（社員）,お客様の様子,・新たな競合店の出店や販売競争の激化に加え、今夏は早い時期から気温の高い日が多く、客の来店回数が減少している店舗が増えている。それでも、土用の丑の日でのウナギ販売や飲料のケース販売など、客の要望を捉えることで、全体の売上を確保している。
,,□,スーパー（企画）,来客数の動き,・平成30年７月豪雨と猛暑の影響で、生鮮食品を中心に１品単価が上昇し、客単価が上がっている。夏物衣料や生活関連品も好調であるが、暑さが長続きすると売れなくなる物の方が増えてきて、マイナスの影響となる。
,,□,コンビニ（店員）,販売量の動き,・異常な暑さのせいで、パンや弁当の売上が落ち込んでいるが、冷たい飲料が伸びているので大きな変化はない。
,,□,衣料品専門店（店長）,単価の動き,・例年の７月に比べて、客単価が約５千円下がっている。
,,□,家電量販店（店員）,販売量の動き,・今夏の猛暑の影響で、エアコンの売上は好調に推移している。今後も暑さは続く見通しで、しばらくは売上が安定する見込みである。
