,,▲,その他専門店［酒］（経営者）,販売量の動き,・今は師走で、お歳暮やクリスマスなど行事がめじろ押しであるが、とにかく大したことがない。例年少しずつ、寂しくなっている感じがする。
,,▲,高級レストラン（スタッフ）,来客数の動き,・21日までは前年並みの集客だったが、23日の祝日がなくなり、クリスマスの曜日も悪く、12月全体の来客数を１割近く下げるほど低調である。
,,▲,観光型旅館（スタッフ）,来客数の動き,・前年比で総売上は96％、宿泊人数は98％、宿泊単価は99％である。海外からのインセンティブツアー及び大型で高価格帯の団体客の獲得、そして個人客シェアも50％を超えたことにより、10月の北陸新幹線の運休による大幅減少を、11月は前年並みにすることができている。
,,▲,都市型ホテル（役員）,来客数の動き,・宿泊部門は10月12日の台風19号以降、非常に厳しい状況にある。インバウンドの催行状況も同様の傾向である。レストラン部門は、個人、法人の利用共に厳しく、10月の消費税の引上げで更に悪化傾向にある。ただ、クリスマスケーキ及びおせち料理は例年以上の申込みがあり、一部の商品で売切れも発生している。
,,▲,旅行代理店（所長）,販売量の動き,・消費税の引上げ後は全体的に受注が冷え込んでいる。年末年始の受注も前年を割り込み、東京オリンピックを間近に、出控えがうかがえる。
,,▲,タクシー運転手,販売量の動き,・今月の中旬より日中の利用者数が少ない。忘年会シーズンなのに、週末も含めて人出が少ない。売上も減っている。
,,▲,その他レジャー施設［スポーツクラブ］（総支配人）,お客様の様子,・新規入会が激減し、総会員数のマイナスが続いている。見学や体験の希望も減少してきている。
,,▲,住宅販売会社（従業員）,お客様の様子,・問合せやイベントの来場者数が減っているので、１件１件の対応を大切にして契約まで確実に進むよう取り組んでいる。また、客の要望も厳しくなっており、良い性能のものを少しでも安く買うため、時間を掛けて納得し、ようやく契約が進む状況である。
,,▲,住宅販売会社（営業）,お客様の様子,・全般的に客の購買意欲が高まらない。全体的に動きが遅い。
,,×,商店街（代表者）,競争相手の様子,・例年年明けから衣料品は冬物のバーゲンセールが始まるが、今年はクリスマス前から前倒しでセールを開催する店舗が多いようである。本格的な冬が来る前からバーゲンセールというのは、昨今例を見ないほどの異常事態だと考える。
,,×,商店街（代表者）,単価の動き,・今月も高額品の動きが鈍く、前年比で大幅減である。
,,×,百貨店（販売担当）,お客様の様子,・消費税の引上げ後の反動が収まると期待した12月だが、来客数も客の購買意欲も非常に悪く、必需品でも吟味して購入している。3000円以内のお買得品に客は集中するが、質よりも量や価格重視の感がある。また、23日の祝日がなくなったためか、クリスマスのギフト需要も大幅に低下している。今年は、低価格アイテムへの変更や単価ダウンではなく、購入しない傾向がみられる。子供のおもちゃやクリスマスケーキも大幅に減少している。子供中心の購買行動がある県民性だが、子供用のギフトも購入を中止、若しくは低価格の商品に移行している可能性がある。
