,,□,スーパー（広報担当）,販売量の動き,・関西電力による節電要請と急な気温上昇が重なり、扇風機やすだれ、涼感寝具やクールスプレーといった省エネ・涼感商材の動きが非常に活発となっている。
,,□,スーパー（販売担当）,単価の動き,・客の買上点数は前年並みであるが、単価が下がっているため、売上は前年を下回っている。
,,□,スーパー（社員）,お客様の様子,・今年は例年よりも、扇風機や夏物寝具、肌着などの涼感商材の動きが良い。ただし、５、６月は雨が多かったこともあり、全体としては買物が少なくなっている。
,,□,スーパー（管理担当）,単価の動き,・客１人当たりの購買点数がやや増えているが、単価は低い。
,,□,コンビニ（経営者）,来客数の動き,・たばこの欠品が続いており、たばこを購入するために来店していた客が減ったままである。近隣のオフィス入居率も依然として回復しておらず、厳しい状況となっている。
,,□,コンビニ（店長）,お客様の様子,・東日本大震災以降は、買いだめの動きや品不足などで欲しい物が買えなかったが、ようやく通常の状態に戻っている。その一方、客の購買意欲は、震災前と同様に低調な状態が続いている。
,,□,衣料品専門店（経営者）,販売量の動き,・アウトレットや百貨店、ショッピングモールではバーゲンが前倒しで実施されたため、月後半の当店の売上にはかなりの悪影響が出ている。
,,□,衣料品専門店（経営者）,単価の動き,・高い物が売れずに、超特価品だけが売れており、１品単価が大きく下がっている。来客数や買上点数は変わらないが、売上は悪化している。
,,□,家電量販店（経営者）,お客様の様子,・節電意識の高まりで、省エネ商品の販売が増えているほか、テレビの駆け込み需要もみられるが、景気が良くなっているわけではない。
,,□,乗用車販売店（販売担当）,販売量の動き,・東日本大震災による販売量などへの影響が残っている。
,,□,乗用車販売店（営業担当）,来客数の動き,・東日本大震災から約４か月が経過し、全体的な動きがやや鈍くなりつつある。暑さのせいもあり、客の動きもやや緩やかになっている。
,,□,住関連専門店（店長）,販売量の動き,・一向に販売量が伸びず、キャンペーンやセールが終わった途端に売上が鈍っている。
,,□,その他専門店［医薬品］（経営者）,販売量の動き,・今月中旬ごろまでは雨が多く、客の出足は鈍かったが、中旬以降は記録的な暑さとなり、飲料関係や日焼けクリームなどの動きが良くなっている。
,,□,その他専門店［食品］（経営者）,販売量の動き,・販売量などは前年どおりの推移となっている。
,,□,一般レストラン（経営者）,来客数の動き,・東日本大震災や、集団食中毒事件、記録的な猛暑といったマイナスの要素が重なっている。ひとつひとつは時間が解決する部分もあるが、客の心理が前向きになりにくく、外食の利用も活発化していない。
,,□,一般レストラン（スタッフ）,来客数の動き,・今月にテレビ番組で大きく取り上げられた影響で、来客数、客単価共に大きく伸びている。
,,□,スナック（経営者）,お客様の様子,・今月は異動などによる団体客の来店が予想を下回ったが、昼間は高齢者や主婦のグループの予約が入るなど、今まで夜間の来店が少なかった客層に動きがみられる。
