,,▲,住宅販売会社（従業員）,単価の動き,・客層が若年化していることもあり、価格を安くしたい客が増えている。価格を抑え、手元資金を少しでも増やそうとしている。
,,×,商店街（代表者）,来客数の動き,・日増しに空き店舗が増えている。退店の理由として商店街自体の集客力が低下していることを挙げる場合が多くなっている。
,,×,一般小売店［事務用品］（営業担当）,販売量の動き,・売上が例年より低迷している。客は静観しているだけである。
,,×,住関連専門店（店長）,お客様の様子,・客は、かなり慎重になっており、今、本当に必要なものしか買わない。
,,×,その他専門店［酒］（経営者）,販売量の動き,・商品が動かず、どうしようもなく静かであった。
,,×,スナック（経営者）,来客数の動き,・前月同様売上は低水準のまま推移し、初めて赤字となった。客の話によれば、中小企業では徐々に良くなっているとされるものの、規模、業種、所得の格差が明確になっていると聞いている。
"企業
動向
関連

(北陸)",,◎,－,－,－
,,○,繊維工業（経営者）,受注量や販売量の動き,・受注については安定感が欠けるものの、商品によっては変化の兆しがあり、数量面の増加がみられる。
,,○,繊維工業（経営者）,受注量や販売量の動き,・相変わらず衣料関連全般の動きが悪いものの、車を中心とした非衣料関連の動きは良くなっている。
,,○,税理士（所長）,取引先の様子,・取引先の取り扱う商品・製品の量が増加し始めている。悪いなかではあるが、製造業では量的に持ち直している。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注については、前月並みである。
,,□,プラスチック製品製造業（企画担当）,受注量や販売量の動き,・住宅向けは相変わらず低調なものの、産業資材向けは前月同様に動きがある。
,,□,一般機械器具製造業（総務担当）,受注量や販売量の動き,・当社の市場である北米、欧州、国内とも受注が増えてこない状況が継続している。
,,□,電気機械器具製造業（経理担当）,受注価格や販売価格の動き,・生産数量ベースでは底を打ち、３月からは増加する。一方、単価については更に厳しい要求があり、それに応じなければ受注が減少する懸念がある。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・ここ２、３か月の受注内容は、高価格帯商品、低価格帯商品ともあまり変わらず、数量的にもほぼ同程度の生産が続いている。
,,□,建設業（経営者）,受注量や販売量の動き,・１月時点では手持ちの工事がほとんど無かったが、２月末になって年度末工期の工事の下請仕事が増えており、３月中旬までは忙しい日が続く。前年の11月も年末工期の工事の下請仕事が入り、これと似ているのは例年通りである。
,,□,輸送業（配車担当）,それ以外,・年末から年始にかけ、デフレの影響を受け、品物が安くなったことにより、必然的に輸送会社のコストが低下し、運賃の低下が続いている。これに合わせ物量も低下している。
