,,▲,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,単価の動き,・ゲーム関連では前年を上回ったが、レンタル料金の低下で売上全体は前年割れとなっている。
,,▲,住宅販売会社（従業員）,お客様の様子,・住宅購入に関する贈与税の非課税枠拡充など、住宅市場への好影響が期待される動きもあるが、将来不安は払しょくされておらず、購入マインドは低下している。
,,▲,住宅販売会社（総務担当）,販売量の動き,・贈与税の改正などに対する様子見もあり、不動産の販売が止まっている。
,,▲,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,お客様の様子,・企業の賃金が下がっているため、消費マインドの低下で支出が抑えられる傾向にある。
,,×,商店街（代表者）,お客様の様子,・底なし沼の状況が続いており、今月は急激に寒くなったほか、大型店との値下げ競争の結果、商店街への来街が全くなく、各店舗の閉店時間も早まっている。
,,×,一般小売店［衣服］（経営者）,単価の動き,・ここまで悪くなるかと感じるほど、状況は悪化している。全商店街の各店舗を回ったが､前年の売上を確保できた店はなかった。例年は悪いながらも必ず１店舗は例外があったが、今年は最悪の数字となっている。
,,×,一般小売店［精肉］（管理担当）,お客様の様子,・クリスマスと正月の間の時期は、客の動きが一切止まっている。年末が近づくにつれて、客の動きの悪さが顕著となっている。
,,×,一般小売店［家具］（経営者）,来客数の動き,・良い品を安くしても衝動買いする客が減っている。
,,×,一般小売店［花］（店長）,それ以外,・賃金の減少もあり、クリスマス商戦、年末商戦共に、財布のひもがより一層固くなっている。
,,×,乗用車販売店（経営者）,来客数の動き,・１店舗当たりの中古車買取り台数が前年比で49％と、大きく落ち込んでいる。
,,×,その他専門店［医薬品］（店員）,単価の動き,・12月上旬から中旬にかけて来客数、客単価が悪化し、前年割れとなっている。
,,×,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・年末に店頭商品がこれほど動かない年は経験がない。
,,×,観光型旅館（経営者）,来客数の動き,・来客数が前年比で14％減、３か月前に比べて27％減と厳しい状況となっている。
,,×,観光型旅館（経営者）,来客数の動き,・年末年始に客の元気がこれほどないことは今まで経験がない。価格の上がる年末年始の宿泊を避けている感がある。
,,×,旅行代理店（従業員）,販売量の動き,・先行きが不透明なため、個人消費が更に冷え込んでいる。
,,×,旅行代理店（営業担当）,単価の動き,・客単価の下落が止まらない。
,,×,タクシー運転手,来客数の動き,・例年12月は、タクシー業界では繁忙期となるが、全体の動きが悪い。昼はあいさつ回りもなく、夜は客足の引きが早い。
,,×,タクシー運転手,来客数の動き,・例年は12月が繁忙期であるが、今年は年末らしさを感じるのは金曜日だけである。ただし、金曜日も客足の引きが早く、以前のように朝の２時や３時まで人があふれていることはない。
,,×,競輪場（職員）,単価の動き,"・12月の客単価は10,799円と、９月の11,819円に比べて悪化している。"
