,,×,広告代理店（営業担当）,受注量や販売量の動き,・旅行関連を中心にＳＡＲＳの影響が予想以上に出ている。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（社員）,周辺企業の様子,・周辺企業での倒産、民事再生等が多数発生している。客のなかでも、支払の遅延等が発生している。
,,□,職業安定所（職員）,雇用形態の様子,・依然としてパート、派遣、請負等の求人が多くみられる。周辺企業からの新規学卒者等の雇用についても依然厳しい状況にある。
,,□,職業安定所（職員）,求職者数の動き,・自己都合離職者、事業主都合離職者は減少しているものの、20～34歳の若年者の雇用契約期間の満了による離職者が大幅に増加した。定年前の55～59歳の離職者も増加している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は過去２番目に多くなっている。ただ、派遣や請負などの求人が多く、求職者が積極的に応募するには至っていない状況である。
,,▲,人材派遣会社（経営者）,求人数の動き,・４月後半から５月にかけて派遣社員の需要動向は厳しい。派遣社員から終了、交替の申し出があると、派遣先企業は欠員のまま社内でやりくりし、交替は一切受け付けない。
,,▲,人材派遣会社（社員）,求人数の動き,・求人数が前年比で減少傾向にある。また企業における人件費削減傾向が顕著となり、派遣依頼があっても正社員の代替需要で負荷が高いなど、雇用環境自体が悪化しつつある。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・４月に続き求人件数が減少している。今まで堅調だった飲食、サービス業のマイナスが大きい。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人は低迷しており、特に中高年層の求人の低迷は著しい。
,,▲,職業安定所（職員）,それ以外,・大手企業のリストラについては、件数、退職者数とも落ち着いているようであるが、地域によっては希望退職者の募集は依然として続いている。
,,▲,学校［大学］（就職担当）,求人数の動き,・５月に入って、採用を見合わせるとの連絡が増加している。
,,▲,学校［大学］（就職担当）,雇用形態の様子,・１年ごとの有期雇用契約や、報酬の実績給での支払等、従来は新卒者にみられなかった条件での求人が増加している。
,,×,新聞社［求人広告］（担当者）,それ以外,・戦争後のテロの不安、ＳＡＲＳ感染の不安によって旅行者数も減り、旅行業界と航空業界に暗い影を落としている。
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,＊,＊,＊
,,○,商店街（代表者）,販売量の動き,・現在は農繁期のため暇なのが通例であるが、例年に比べると人の動きが良くなっており、３か月前に比べても人の動き、販売数量とも上向いている。
,,○,百貨店（販売促進担当）,来客数の動き,・集客に対する施策を打ったことと、天候が暖かくなってきたことで、婦人雑貨の売れ行きが良い。
,,○,衣料品専門店（地域ブロック長）,来客数の動き,・１品単価や客単価はまだまだ低い状態であるが、来客数が徐々に増加してきている。
,,○,一般レストラン（店長）,来客数の動き,・天候も良くなるとともに、ＢＳＥの問題も落ち着き、レストランへの客の動きが良くなっている。
,,○,パチンコ店（企画担当）,来客数の動き,・レジャー産業においては、ゴールデンウィークのある５月に、好調に来客数が増えるのは例年通りだが、今年は休みに恵まれていなかった割に、ＳＡＲＳ等の影響で来客数が多い。
,,□,一般小売店［靴］（経営者）,単価の動き,・客の買物の予定額が非常に厳しくなっている。良い品であっても、予算が予定を上回ると手を出そうとしない。
