,,□,百貨店（売場主任）,お客様の様子,・高額品の動きが依然として鈍いほか、新商品の動きも鈍い。低価格のバーゲン商品のみが動いているなど、以前よりも客の財布のひもが固くなっている。
,,□,百貨店（売場主任）,単価の動き,・入学式や卒業式用のスーツも、低額品は好調であるが、例年よく売れる価格帯は非常に動きが悪い。また、ジャケットだけを新調し、手持ちのスカートに合わせるという客も目立っている。
,,□,百貨店（企画担当）,来客数の動き,・生鮮食品の売行きが悪化している。
,,□,百貨店（営業担当）,単価の動き,・新製品の空気清浄機は２万５千円と安いため、全店で２千個以上売れている。必要な物であれば、低価格品の需要は見込める。
,,□,百貨店（マネージャー）,販売量の動き,・２月中旬までの売上が前年比で約11％のマイナスと厳しい状況が続いている。地区平均のマイナス８％よりも更に悪い結果となっている。
,,□,スーパー（経営者）,それ以外,・内食傾向が強まるなか、料理に多く使われる野菜の相場が大きく上昇している。また、前年の中国産冷凍ギョウザ問題によって落ち込んでいた冷凍食品の反動増も、好結果につながっている。
,,□,スーパー（店長）,単価の動き,・来客数の回復が若干見られる日もあるが、客単価は上がっていない。複数の店舗を買い回りする客が増えている。
,,□,スーパー（企画担当）,お客様の様子,・売上高、来客数共に、前年比で95％前後の状態が続いている。
,,□,スーパー（経理担当）,販売量の動き,・今月は中旬以降、気温の高い日や雨の日が多かったため、売上が低迷している。
,,□,スーパー（広報担当）,販売量の動き,・節約志向が続いており、節分の巻き寿司もハーフサイズの太巻きは好調であったが、客単価は前年比で10％ほど下がっている。また、バレンタインデーのチョコレートも手作り用の材料は好調であったが、全体的には苦戦に終わっている。
,,□,乗用車販売店（営業担当）,お客様の様子,・世界同時不況による影響は依然として根強く、実態の悪さ以上の危機感を持っている客が多い。
,,□,乗用車販売店（営業担当）,来客数の動き,・様々なフェアを企画しても、集まる客自体が前年よりも少ない。
,,□,住関連専門店（店長）,販売量の動き,・高額商品がとにかく売れない。客の値引き交渉も厳しさを増しており、普通の値引き率では売れなくなっている。
,,□,その他専門店［医薬品］（経営者）,販売量の動き,・ダイレクトメールで販促を行ったところ、営業日数が増えた影響もあるが、売上は前月比で９％増となった。ただし、２月とは思えない暖かさが続いたため、使い捨てカイロやハンドクリーム、リップクリームといった季節商材の販売量が前年を下回っている。
,,□,その他専門店［スポーツ用品］（経理担当）,販売量の動き,・売上の前年比は11月以降マイナスが続いており、依然として厳しい状況となっている。
,,□,観光型旅館（団体役員）,来客数の動き,・予約の動きが非常に遅いほか、低料金の宿泊施設への入込客の方が多くなっている。
,,□,旅行代理店（経営者）,販売量の動き,・ウォン安で韓国向けは人気が高いものの、単価が安いため、販売額は前年割れが続いている。燃油サーチャージの低下で海外旅行は少し動き出したが、逆に国内旅行の動きが鈍くなっている。
,,□,旅行代理店（広報担当）,お客様の様子,・卒業旅行の申込が期待したほど伸びていない。内定取消しなどのニュースが学生の消費にも影響を及ぼしている。オフシーズンに動く客層が、今年は全く動かない。
