,,□,新聞社［求人広告］（営業担当）,周辺企業の様子,・求人企業の業況は安定してきたものの、地域的な要因による求人が中心で、パートやアルバイト、派遣社員の募集が多い。一方、正社員については、引き続き即戦力や幹部管理職を求める傾向が強い。企業側で継続雇用制度の導入が進んでいるため、団塊世代の退職も予想ほど表面化しておらず、新聞の求人広告も低位で安定した状況である。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数は引き続き若干の減少傾向を示しているが、在職求職者は増加している。
,,▲,求人情報誌製作会社（営業担当）,採用者数の動き,・企業は引き続き採用を行っているが、３か月前と比べて勢いが感じられない。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・今月は大きなイベントがあったにもかかわらず、前年の水準をクリアするのが難しい状態である。読者による新聞離れが進み、インターネット広告の躍進による影響が顕著に表れている。
,,▲,職業安定所（職員）,求人数の動き,・前月に続き、新規求人の減少が目立っている。前年秋から派遣求人の減少がみられるほか、最近は製造業の求人の減少が目立つなど、全体では前月比で20％近い減少となっている。その一方、人材募集が一般求人から新卒へと変化している影響で、高卒求人の説明会や、大卒求人の面接会への申込状況は順調である。
,,×,民間職業紹介機関（職員）,求人数の動き,・日雇求人数が前年比で２割以上減少するなど、この３年間で最低となっている。
,,,,,
　８．中国（地域別調査機関：（社）中国地方総合研究センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(中国)",,◎,－,－,－
,,○,百貨店（販売担当）,販売量の動き,・好天が続き気温も高く推移したお陰で、夏物の商品の動きが非常に好調であった。また、「母の日」関連のギフトの需要も、前年に比べ好調に推移した。
,,○,スーパー（店長）,来客数の動き,・ここ半年以上、売上の伸びが続いている。来客数も前年比103%と３か月前に比べて良くなっている。
,,○,スーパー（店長）,単価の動き,・前月と同様、前年に比べ１品単価は低下傾向にあるが客単価は上昇傾向にあり、全体では改善傾向にある。
,,○,コンビニ（エリア担当）,それ以外,・週末には、中規模スーパーでも駐車場が一杯になっていた。
,,○,家電量販店（店長）,単価の動き,・客単価は前年比110％と上昇している。来客数は横ばい状態が続いている。
,,○,家電量販店（店員）,来客数の動き,・前年より売上が増加している。
,,○,乗用車販売店（統括）,お客様の様子,・新商品が出るため、それに向けての商戦が始まっている。
,,○,観光型ホテル（スタッフ）,販売量の動き,・予約、実績共に前年度よりも良い数字が出ている。また、例年この時期に多い修学旅行についても、人数が増えてきている。
,,○,観光型ホテル（経理総務担当）,販売量の動き,・２～３か月前と比較して、宿泊予約、宴会予約共に活発になってきている。宴会部門については、大型物件を含み好調に推移し、宿泊部門も堅調に推移しており、来月以降は特需的な予約が入っている。
,,○,都市型ホテル（従業員）,来客数の動き,・客室、レストランの稼動はゴールデンウィークは期待値を下回ったが、後半はビジネス関連の利用が活発になっている。
