,,□,都市型ホテル（販売促進担当）,来客数の動き,・新型コロナウイルスの感染者数が少なかった３月は、稼働率も40％まで回復していたが、４月以降は感染が拡大したため、宿泊人数やレストランの来客数が激減した。レストランでは来店が見込めないディナーを休業し、近隣でも夜は営業していない店が増えた。５～６月を経て、緊急事態宣言は解除されたが、大きな回復は見込めない。
,,□,都市型ホテル（管理担当）,来客数の動き,・緊急事態宣言が解除される前後から、直近の宿泊には若干の動きがみられたが、夏休みの旅行については様子見の状況が続いている。また、首都圏からの予約の動きがいまだに悪い。一方、食堂は土日に限り、近隣からの客で若干のにぎわいがみられるが、平日はまだまだである。婚礼についても、相変わらず少人数婚が続いている。
,,□,旅行代理店（店長）,販売量の動き,・緊急事態宣言が解除されたが、大幅な伸びはなく、やっと緊急事態宣言の発出前の水準に戻っただけである。
,,□,旅行代理店（役員）,それ以外,・緊急事態宣言からまん延防止等重点措置に移行したが、４月以降は全く動きがない。
,,□,旅行代理店（支店長）,お客様の様子,・新型コロナウイルスのワクチン接種が進んでいる割に、感染状況が大きくは改善しないため、客が疑心暗鬼になっている。年末年始など、先の旅行の相談はあるが、夏休みの申込みの出足は鈍い。
,,□,タクシー運転手,お客様の様子,・緊急事態宣言の影響が続いており、病院の送迎関係の需要はあっても、客の利用自体は少ない。
,,□,タクシー運転手,来客数の動き,・ホテルの前で待機しているが、宿泊者はほとんどいない一方、病院関係では多少の動きがある。
,,□,タクシー運転手,お客様の様子,・緊急事態宣言は解除されたが、まん延防止等重点措置は続いている。営業収入は２年前よりも約25％減少しており、特に夜間の利用が、飲酒の減少やリモートワークの増加で減っている。来月は東京オリンピックが開催となり、それと同時に客は多少増えることが予想される。
,,□,通信会社（経営者）,お客様の様子,・受注状況に大きな変化はない。
,,□,テーマパーク（職員）,来客数の動き,・緊急事態宣言中に生じたキャンセル分を取り戻すことは難しく、現状はその穴を埋める手段がない。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・引き続き人流が制限されているため、景気は悪いままである。
,,□,住宅販売会社（総務担当）,販売量の動き,・契約量が前年よりも減少しており、２年前と比べても悪い状況である。
,,□,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,お客様の様子,・不動産の価格や取引状況に、変化はみられない。
,,▲,一般小売店［時計］（経営者）,来客数の動き,・今月は明らかに来客数が少なく、店の前を歩いている人も少ない。梅雨の割には雨が少ないため、雨で外出を控えているわけではない。実際に、買物帰りに熱中症のような症状が出て、店で休ませてほしいという人がいた。暑いなか、体調を崩してまで買物に出るという行動は、特に年配の人には考えられない。新型コロナウイルスのワクチン接種が広がれば、安心感が得られるわけではないと、今月はつくづく感じている。
