,,○,コンビニ（経営者）,単価の動き,・プレミアム商品の売上が増える傾向が今月も続いており、客単価の上昇要因となっている。
,,○,コンビニ（経営者）,販売量の動き,・今までと違い、20日以降はクリスマスや忘年会の打ち上げを社内で行う動きが増え、ビールやおつまみ類が多く売れている。
,,○,乗用車販売店（販売担当）,販売量の動き,・販売量自体は３か月前と比べて減っているが、消費税増税の先送りにより、客の間では購買意欲が高まっている。
,,○,住関連専門店（店員）,それ以外,・上期決算のボーナスが支給された影響が出ている。
,,○,一般レストラン（経営者）,競争相手の様子,・難波地区の一部でみられるように、家賃が安く少し寂れた場所に、低単価の小規模な店が増え続けている。12月前半は小さな店舗は暇だったようだが、大規模な店が減っていることもあり、忘年会や慰労会などの会社経費を使った利用が多かった。少し景気が回復していると感じている。
,,○,一般レストラン（経理担当）,来客数の動き,・忘年会、新年会の予約は比較的好調であったが、突然の衆議院選挙で宴会のキャンセルが発生した。一方、インバウンド客の来客数は堅調に推移している。
,,○,観光型ホテル（経営者）,販売量の動き,・12月は衆議院選挙による悪影響もそれほどなく、前年比でもかなりプラスとなるほど好調であった。団体客も個人客も動きが良い。
,,○,観光型旅館（団体役員）,来客数の動き,・イベントの効果か、10～11月は売上が前年を超えている。
,,○,都市型ホテル（客室担当）,来客数の動き,・ホテルの稼働率や客室単価の動きは依然として好調である。従来であれば、12月からは稼働率が落ちる時期となるが、高い状態で推移している。
,,○,タクシー運転手,お客様の様子,・年末の繁忙期に天候不順が続いたため、乗車機会が増加し、前月比で２割ほど伸びている。
,,○,タクシー運転手,競争相手の様子,・アベノミクス効果が最近ようやく出てきた気がする。老後の医療や介護の充実をしっかり行えば、若い年齢層の需要も高まり、供給とのバランスが取れてくる。
,,○,競艇場（職員）,単価の動き,・１人当たりの購買単価が、３か月前と比べて107％に上昇している。
,,○,その他レジャー施設［イベントホール］（職員）,それ以外,・百貨店のお歳暮コーナーは待ち時間が必要なほど盛況であり、ほかのフロアも人であふれているなど、景気は着実に回復している実感がある。
,,○,その他サービス［コインランドリー］（経営者）,来客数の動き,・年末に向けて、周囲では給与やボーナスが増え始めているという話をよく聞く。
,,○,住宅販売会社（経営者）,販売量の動き,・戸建住宅、マンション共に、この３か月で新築、中古の売買件数が増加している。
,,○,その他住宅［情報誌］（編集者）,それ以外,・社内外問わず、この年末年始の休暇では、海外旅行、国内旅行共に以前よりも高い予算で遠出する人が増えた。イベントでも財布のひもが緩んでいるように感じる。
