,,×,一般小売店［衣服］（経営者）,販売量の動き,・来客数、販売量共に非常に悪い。以前から悪かったものの、ここ数か月は特にひどく、客の購買意欲も近年で珍しいほど減退している。
,,×,一般小売店［野菜］（店長）,販売量の動き,・年末のまとめ買いが今年は少ない。
,,×,一般小売店［花］（店長）,それ以外,・景気の後退が進み、どの商品も売れない感がある。
,,×,一般小売店［雑貨］（店長）,販売量の動き,・タスポ導入前の９割程度まで戻っていた販売量が、今月になって半分近くにまで激減している。
,,×,一般小売店［花］（店員）,お客様の様子,・値段の高い商品の買い控えが目立つなど、客の間で節約志向が強まっている。
,,×,一般小売店［酒］（店員）,それ以外,・当社でも営業時間の短縮や人員の削減など、経費の節減を本格的に始めている。
,,×,一般小売店［カメラ］（販売担当）,来客数の動き,・これまで来客数の動きは比較的良かったが、12月に入って落ち込んでいる。日報を確認するまでもなく、夕方になると１日の来客数の少なさがはっきりと分かる。
,,×,百貨店（売場主任）,それ以外,・入店客数は前年比で微減にとどまるものの、買上客数は２けた以上の減少となっている。高額品はもちろん、ボリューム商品や定価品も不振であり、かつて経験したことのない厳しい状況となっている。
,,×,百貨店（売場主任）,販売量の動き,・クリスマス商戦で消費マインドもやや上向くと考えていたが、クリスマスギフトについては来客数、客単価共に悪化している。
,,×,百貨店（売場主任）,販売量の動き,・今までは年始に実施していたセールを、今年は年内に行わねばならない状況となっている。
,,×,百貨店（売場主任）,お客様の様子,・10月ごろから売行きが急激に悪化し、販売量、単価共に前年比10～20％の落ち込みとなっている。過去にない状況であるが、来客数はそれほど悪くないため、買い控えが強まった結果といえる。
,,×,百貨店（企画担当）,販売量の動き,・食品の販売量が大幅に悪化している。
,,×,百貨店（企画担当）,お客様の様子,・買上単価、買上数量共に悪化しており、客の動きにはこれまで以上に慎重さがみられる。
,,×,百貨店（広報担当）,単価の動き,・来客数、販売量共に減少しており、売上が急激に落ち込んでいる。客は何度も下見に来て、１つ１つを吟味して買うようになっている。
,,×,百貨店（商品担当）,単価の動き,・クリスマス用のジュエリーの単価は前年比で２割近く下がっており、売上が非常に悪い。
,,×,百貨店（売場担当）,お客様の様子,・今月に入って、入店客数の減少を上回る買上客数の減少が続いている。高額商品のほか、クリアランスセールで販売予定の商品にも買い控えがみられる。一方、クリアランスの前倒しや、プレクリアランスを行っているブランドは前年の売上を維持できている。
,,×,百貨店（外商担当）,お客様の様子,・客の様子をみると、１人当たりの購入単価の低下が進んでいる。
,,×,スーパー（店長）,来客数の動き,・来客数が前年比95％と減少している。食品は98％である一方、衣料は95％、住居関連は85％と、特に食品以外で落ち込んでいる。
,,×,スーパー（企画担当）,お客様の様子,・既存店ベースの売上が前年を下回るなど、買い回り品を中心に落ち込みが激しくなっている。
,,×,コンビニ（マネージャー）,来客数の動き,・前月以来、特にランチ需要が激減している。これまでは来客数が前年比で２けた増となっていたが、今月は伸びがなくなり、来客が増える時間帯も60分から30分に短くなっている。節約のために弁当を家から持ってくる人が増えており、ランチの時間帯は人通りもかなり減っている。
