,,×,その他専門店［宝石］（経営者）,お客様の様子,・客は宝飾品を全く買わず、下取りや買取りも極端に減少、修理にも出さなくなっている。このような経験は初めてで、店の維持も難しい状況である。
,,×,観光型旅館（経営者）,単価の動き,・客は価格に敏感で、高額プランには反応しない。
,,×,都市型ホテル（役員）,来客数の動き,・宿泊部門は来客数が若干上向いていたにもかかわらず、４月に入って悪化しており、ビジネス客、観光客、外国人客共に、最悪であった２月の水準まで落ち込んでいる。レストランも同じく、４月は来客数、売上共に前年を10％ほど下回っている。宴会部門も前年比で３％ほど売上が落ち込んでいる。
,,×,タクシー運転手,来客数の動き,・企業はタクシーの使用を控えたままで、個人客も激減しているため、タクシー業界は非常に厳しい状態となっている。
,,×,タクシー運転手,お客様の様子,・乗客数が激減している。タクシー業界は規制緩和で台数が増加傾向にあるが、それに伴って客の数が増えているわけではない。むしろ乗客数は減少しているほか、乗務員の増加が進んでいるため、業界では景気の悪化が見受けられる。
,,×,タクシー運転手,お客様の様子,・日に日に悪くなっているものの、悪いなりに落ち着いた感もある。
,,×,住宅販売会社（経営者）,販売量の動き,・交渉を進めていた大口の契約がキャンセルとなるなど、大きく落ち込んでいる。
"企業
動向
関連

(近畿)",,◎,－,－,－
,,○,食料品製造業（従業員）,受注量や販売量の動き,・休日を近隣で過ごす人が増えており、商品の荷動きは少しずつ活発になっている。ただし、販売価格は低下しており、動いているのは安い商品が中心である。
,,○,化学工業（経営者）,受注量や販売量の動き,・最悪期は脱したが、臨時休業やワークシェアを元に戻せる状況ではない。
,,○,電気機械器具製造業（経営者）,それ以外,・引き続きどの企業も価格には敏感で、値下げの話にはすぐに興味を示す。一方、低下の続いていた受注量は、少し上向いている感がある。当社も含めて明日にでも倒産する可能性はあるものの、久しぶりに上向きの雰囲気を味わっている。
,,○,通信業（管理担当）,それ以外,・定額給付金の給付による影響で良くなっている。
,,○,金融業（支店長）,取引先の様子,・取引先の零細建築会社では、従来は戸建住宅の分譲が中心であったが、現在は中古マンションをリフォームして販売しており、好調につながっている。
,,○,その他非製造業［衣服卸］（経営者）,受注量や販売量の動き,・円高還元セールやプライベートブランド商品の大量投入などで、量販店の荷動きは好転している。当社の販売量も、小売店向けは前年比で５％程度伸びている。
,,□,食料品製造業（経理担当）,それ以外,・定額給付金の給付が始まって、多少は消費者の気持ちも緩み、購買意欲が高まってきている。
