,,×,百貨店（売場主任）,販売量の動き,・リーマンショックによる影響が一巡し、売上は前年比で５％ほど回復すると予想していたが、今月の２週目以降は売上が更に落ち込み、９～10月の水準を下回っている。
,,×,百貨店（商品担当）,販売量の動き,・婦人雑貨の売上は10、11月と前年割れの状況が続いている。今まで、特価品や低額品の動きはまだ良かったが、今月に入って特価品の動きも鈍くなっている。
,,×,スーパー（経営者）,お客様の様子,・需要がとにかく安い物へ向かっている感がある。競合店の広告も見比べながら、客が安い商品を求めて店を使い分けている。
,,×,スーパー（経営者）,お客様の様子,・来客数が増えるのはチラシを入れた日だけとなっている。安い商品をまとめ買いする動きも全くなくなり、必要な物以上は決して買わない傾向が顕著である。価格を安くしても、買上点数の伸びない状況が定着しつつある。
,,×,スーパー（企画担当）,来客数の動き,・前年比の来客数はこれまでよりも更に５ポイント悪く、90％で推移している。
,,×,衣料品専門店（経営者）,来客数の動き,・政府によるデフレ宣言以降、商店街への来街者が減っており、各店舗の来客数も極端に落ち込んでいる。
,,×,衣料品専門店（経営者）,来客数の動き,・10月末から11月にかけて天候が良かったほか、景気悪化の影響もあり、出店しているショッピングセンターへの来客数が減っている。それに伴い、当店の来客数も非常に少なくなっている。
,,×,その他専門店［医薬品］（店員）,来客数の動き,・新型インフルエンザや風邪の流行で、健康相談の件数は若干増えているが、来客数の減少が目立つ。
,,×,一般レストラン（経理担当）,単価の動き,・消費者の節約志向から客単価が下がっているほか、高速道路料金引下げの影響で、今月の３連休も遠出する人が増え、駅前店舗の来客数が減っている。また、買物に出掛けても、レストラン形式の店舗での食事よりも、低価格のフードコートや弁当で済ませる人が増えている。
,,×,観光型ホテル（経営者）,販売量の動き,・10、11月は年間の最需要期であるが、かつて経験のないほど需要が弱い。阪神淡路大震災の年でさえ、秋にはもっと客が戻ってきていた。特に、団体客の動きが悪い。
,,×,都市型ホテル（スタッフ）,来客数の動き,・宿泊は紅葉の観光シーズンにもかかわらず、近年にない低調な売上となっている。競合他社も同様で、単価の下落に加え、宿泊客数も減少している。宴会は、法人客で経費削減による開催中止が続いているほか、他エリアからの他社の参入もあり、割引やサービス品などで客の取り込みを強化している。
,,×,タクシー運転手,来客数の動き,・景気全体が悪くなるなかで、タクシー業界は冷え込みが弱いなどの気候要因でも落ち込んでいる。
,,×,タクシー会社（経営者）,お客様の様子,・最近は街の人通りが非常に少ない。特に、タクシーの利用が増える夜間の時間帯も人が少なく、乗客数が伸びない。街のにぎわいが非常に寂しくなっている。
