,,▲,輸送業（総務担当）,取引先の様子,・原油の高騰などによる消費者の買い控えが目立ち、荷物の動きが鈍化している。
,,▲,金融業（営業担当）,取引先の様子,・自動車部品製造業などの取引先では、原材料価格の上昇分をほとんど転嫁できておらず、収益の悪化が続いている。また、不動産業や建設業の取引先では資金繰りが非常にタイトになっている。
,,▲,金融業（支店長）,取引先の様子,・ガソリンスタンドを３店舗経営している業者では、毎月の値上げの影響で一般客の購入金額が減っている。それに伴い、オイルや洗車の需要も激減している。
,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・折り込み件数が減少しているほか、新規購読の獲得数も落ちている。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・夏期のプロモーション受注が例年よりもかなり少ない。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・新聞広告の出稿依頼が予想よりも少ない。
,,▲,経営コンサルタント,取引先の様子,・小売業の取引先では、仕入原価や燃料費の上昇で先行投資意欲が低下している。製造業の取引先も大手電機メーカーの進出に期待しているものの、具体的なメリットが見いだせていない。なかには、当社には関係ないといったあきらめムードまで広がっている。
,,▲,その他非製造業［衣服卸］（経営者）,受注量や販売量の動き,・４月以降、身の回り品の荷動きが悪くなっている。様々な商品の値上げやトレーサビリティの問題で、消費者が慎重になっているほか、製造原価も上がっており非常に厳しい状況である。
,,×,化学工業（経営者）,受注量や販売量の動き,・前月までは、売上は悪いながらも前年比で伸びていたが、今月中旬から急速に出荷量が減っている。
,,×,化学工業（企画担当）,取引先の様子,・ゴールデンウィーク直前に食品メーカーへの値上げを実施したが、先に値上げした同業者の売行きが絶不調になるなど、価格転嫁が進みにくい状況となっている。
,,×,不動産業（営業担当）,取引先の様子,・土地価格の下落で、マンション業者が高値で買った土地を分譲できない状態が続いており、倒産が増えている。
,,×,広告代理店（営業担当）,受注量や販売量の動き,・紙媒体の広告受注の落ち込みが月ごとに大きくなっている一方、インターネット媒体は前年並みとなっている。
,,×,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・スポット受注量が年々悪化している。
"雇用
関連

(近畿)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求人数の動き,・中小企業の採用がうまく進んでおらず、紹介予定派遣の依頼が増えている。ただし、派遣求人は増えていない。
,,□,職業安定所（職員）,それ以外,・３か月連続で有効求人倍率が低下し、１倍を下回る水準となっている。ただし、雇用保険の被保険者数が増加しているほか、失業給付の受給者実人員も減少しており、全体としては悪くない。
,,□,学校［大学］（就職担当）,採用者数の動き,・採用者数に大きな変化はないが、採用担当者からは大変だとの声が聞かれる。
,,▲,人材派遣会社（経営者）,求人数の動き,・仕事量がかなり減少しており、特にＩＴ関係の技術者が派遣登録に多く訪れている。
,,▲,人材派遣会社（経営者）,求人数の動き,・派遣先企業からの求人依頼件数は、減少傾向が続いている。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・取引先の中小企業は経営が苦しくなっており、広告予算に対してより一層シビアになってきている。
