,,□,衣料品専門店（地域ブロック長）,お客様の様子,・冬物商材は値下げをしても動かないが、リクルートやフレッシュマン需要については、低価格ばかりでなくプロパー価格でのセット購入が見られる。春物商材の動きが、例年より早くなってきている。
,,□,衣料品専門店（店長）,来客数の動き,・季節柄、礼服やフレッシュマン用スーツの売上が伸びる時期だが、例年ほど売上が伸びていない。
,,□,家電量販店（予算担当）,販売量の動き,・暖房用品が苦戦しているが、プラズマ・液晶テレビ・デジタルカメラが好調なため、ほぼ前年と変わらない売上となっている。
,,□,家電量販店（店員）,単価の動き,・客単価は上昇しているが、店舗全体の売上には、変化がみられない。
,,□,乗用車販売店（統括）,販売量の動き,・前年に比べ来店客が多少減少しているため、受注にはなかなか結び付いておらず、乗換え期間が伸びてきている。
,,□,乗用車販売店（営業担当）,来客数の動き,・新規顧客、既存顧客とも、来店数が増加していない。
,,□,乗用車販売店（販売担当）,お客様の様子,・販売量前年比90％台の厳しい状況で推移し、新車台替時には現状より小型で安いクラスに変更する場合が増えている。
,,□,自動車備品販売店（経営者）,販売量の動き,・相変わらず販売量は低水準にある。特にカービジュアル、カーオーディオ等の高額商品の動きが悪い。それに加えて、冬タイヤから夏タイヤへの履替え需要が例年より遅れている感じがする。
,,□,高級レストラン（スタッフ）,来客数の動き,・週末の個人利用の状況はまずまずだが、平日夜間の入客数は少ない状況が続いている。
,,□,旅行代理店（経営者）,お客様の様子,・海外旅行は、当初は前年比30％台で、その後50％台まで回復するが、それ以降はあまり盛り上がりがない。
,,□,タクシー運転手,お客様の様子,・単価の安い仕事で回しており、全体的に収入が少ない。
,,□,タクシー運転手,販売量の動き,"・10月くらいから前年比100％を超える状態が続いており、景気は底を打ったと思われる。
・実質的な売上においては、増車などの影響で、横ばいが続いている。"
,,□,通信会社（経営者）,お客様の様子,・加入契約数がここ数か月低下したままであり、また解約数も増加しており、純増の兆しが見えない。
,,□,テーマパーク（財務担当）,単価の動き,・入園者は前年に比べて１割ほど伸びているが、１人当たりの単価はかなり落ち込んでいる。両方を比較して、上向きなのか下向きなのか判断に困る状況である。
,,□,ゴルフ場（営業担当）,来客数の動き,・来客数、中でも県外客数が特に減少している。
,,□,その他レジャー施設［温泉センター］（営業企画担当）,単価の動き,"・日帰り温泉部門は、女性客の増加や新規客の利用が目立ち、従来の客層とは変化が見られる月となった。その結果土日は前年を確実に上回るも、平日が弱含みで総入館数・売上ともに伸び悩むと同時に、客単価が下落したため、かなり厳しい営業となった。
・温泉ホテル部門は、客動員を大幅に伸ばした前年を微増程度で上回り順調に推移しているが、やはり客単価の伸びが思うほど良くない。"
,,□,設計事務所（職員）,販売量の動き,・引き続き、個人住宅向けマンションや１戸建住宅の新築が多く、ともに売れている。
,,□,住宅販売会社（経理担当）,販売量の動き,・高額物件については引き続き契約数が伸び悩んでいるが、低価な物件については順調に契約が進んでいる。
