,,○,不動産業（営業担当）,取引先の様子,・神戸市中央区から芦屋、西宮方面にかけては、売行きの非常に良いマンションと不調なマンションが二極化している。
,,○,その他非製造業［衣服卸］（経営者）,受注量や販売量の動き,・梅雨明けが例年に比べて非常に早かったことや、週末の天候が安定して外出する機会が増えていることなどから、夏物の消費が順調であり、店頭の欠品に伴うスポットの納品依頼が急増している。
,,○,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・春先には８月のアテネオリンピックまでと見込んでいたスポット需要が継続している。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・月によって少し変動はあるが、受注量は伸びている。ただし近畿エリアの増加はほとんどなく、主に東京を中心としたエリアの受注増に助けられている。
,,□,繊維工業（団体職員）,受注量や販売量の動き,・ごく一部の企業にスポット発注があったため稼働率が上がったようだが、産地では依然としてマイナス10％程度である。
,,□,パルプ・紙・紙加工品製造業（経営者）,受注量や販売量の動き,・暑い日が続いているので飲料関連は良いが、全体的には横ばいである。また、受注量が少ない同業者の一部は無理な価格で在庫を確保しているようであり、収益面の悪化を懸念している。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・９月ごろから発注量を増やすので、生産体制を検討して欲しいとの連絡を複数の客から受けた。
,,□,金融業（支店長）,取引先の様子,・鉄鋼など素材原料の品薄や価格高騰が、金属加工業や建設業の収益を圧迫している。
,,▲,繊維工業（経営者）,取引先の様子,・現金取引の焦げつきで得意先が倒産した。問屋間での商品のやり取りが相当あるらしく、中間在庫の多さに改めて驚いている。
,,▲,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・労働組合、旅行業界などの得意先からは、夏の大会や正月用のパンフレットの需要が多いが、製造業などは動きが悪い。
,,▲,輸送業（営業所長）,受注量や販売量の動き,"・関西国際空港では輸出貨物の動きが好調であるが、輸入貨物の動きは不調で前年を少し下回っている。
・カラーコピー機の販売及びリースが好調で、配達件数が増加している。"
,,▲,コピーサービス業（従業員）,受注量や販売量の動き,・法人からの大口受注件数が20％ほど減少している反面、一般小売店や飲食店などの店舗単位での注文が増加している。しかし、１件当たりの単価が低いため、売上が落ち込んでいる。
,,×,－,－,－
"雇用
関連

(近畿)",,◎,＊,＊,＊
,,○,人材派遣会社（経営者）,求人数の動き,・例年は夏枯れする時期であるが、そういう兆候は一切見当たらない。人材派遣や紹介予定派遣のオーダーは増えており、マッチングする人材が不足している状況が続いている。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・長い間、正社員の採用を控えていた企業が正社員の募集や新卒採用を検討しており、各企業は秋ごろからの景気回復に備えているように感じられる。
,,○,職業安定所（職員）,求人数の動き,・求人数の前年比は、全体的には大幅に増加しているが、製造業についてはまだら模様であるため、求人全体に占める産業別の動向を注視している。
,,○,職業安定所（職員）,求人数の動き,・正社員の求人数がパート求人に比べ２倍の伸びを示しており、就職しやすい環境になっている。
,,○,民間職業紹介機関（職員）,求人数の動き,・日雇い求人数がようやく前年水準を上回るようになった。
