,,▲,一般小売店［衣服］（経営者）,お客様の様子,・例年にない暖かい日が続き、秋冬物の売行きが落ち込んでいるほか、客は必要な物しか買わなくなっている。
,,▲,一般小売店［自転車］（店長）,それ以外,・仕入価格の値上げが依然として続いており、ごみの回収も今月から有料になっている。
,,▲,一般小売店［酒］（店員）,販売量の動き,・ボジョレーヌーヴォーの動きが予想よりも悪い。限定感を出すために入荷数を減らした影響もあるが、客足の引きが非常に早い。
,,▲,一般小売店［カメラ］（販売担当）,お客様の様子,・デジタルカメラの記憶容量が増加し、その都度プリントしていた客も撮りだめするようになっている。一緒に旅行などへ行った人に、必要な分だけプリントするような状態である。
,,▲,百貨店（売場主任）,単価の動き,・生鮮品の販売数量に大きな落ち込みはないが、高額の肉やギフトなどの単価ダウンが進んでいる。売場の工事をしており、前年との比較はできないものの、全体的に高額商品が動いていない。
,,▲,百貨店（売場主任）,お客様の様子,・特選紳士服を中心とした高額商品の動きは一層鈍くなっている。売れ筋やヒット商品も見当たらず、客は必要な商品をバーゲンで購入する傾向にある。
,,▲,百貨店（企画担当）,お客様の様子,・来客数は微減にとどまっているが、買上率、買上単価の落ち込みが拡大している。
,,▲,百貨店（サービス担当）,お客様の様子,・クリスマスケーキやおせち料理の予約件数は前年並みとなっているが、商品単価が上がらず苦戦している。また、百貨店にとって重要な衣料品でも、婦人服、紳士服共に客単価が低下している。
,,▲,スーパー（店長）,お客様の様子,・競合店が増え、客は欲しい商品や目的に応じて店を決めている。自動車で移動する客は10～15分の範囲で買い回りするため、固定客は徒歩や自転車の客に限られている。
,,▲,スーパー（企画担当）,販売量の動き,・買い回り客が多く、客単価が前年割れしている。
,,▲,スーパー（開発担当）,販売量の動き,・売上が前年割れの店は半数以上となっている。
,,▲,コンビニ（経営者）,それ以外,・近隣ではテナントが空室になったままのビルが多く、来客数が以前のレベルに戻らない。
,,▲,コンビニ（店長）,来客数の動き,・来客数が減少しているほか、客単価も低下するなど厳しくなっている。
,,▲,乗用車販売店（営業担当）,お客様の様子,・客の周辺で景気後退を示す動きが増えており、購買意欲が低下している。最近は商談の件数自体が少ない。
,,▲,一般レストラン（スタッフ）,来客数の動き,・最近になって来客数が減少、客単価も低下しているなど、金融危機の影響が徐々に出てきている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・来客数の前年割れで売上が減少し、損益分岐点に達し始めている。
,,▲,その他飲食［コーヒーショップ］（店長）,来客数の動き,・喫茶関係は食費のなかでも節約しやすいため、最近は来客数が減少している。さらに、コスト上昇分を販売価格に転嫁したことで、来客数の減少が加速している。
,,▲,観光型旅館（経営者）,来客数の動き,・オンシーズンとなったものの、日帰りの昼食プランが不振で、利用客が３割減となっている。一方、宿泊には大きな変化はない。
,,▲,観光型旅館（団体役員）,それ以外,・同業者では廃業や経営者の交代などが増えているなど、不安定な状況にある。
,,▲,都市型ホテル（スタッフ）,単価の動き,・旅行客は増えているものの、価格に敏感な客が多く、インターネット販売が中心となっている。一方、外国人客からの予約を受注していたが、円高でキャンセルが相次いでいる。
