,,×,輸送業（従業員）,受注量や販売量の動き,・新型コロナウイルスの影響は、３月の時点ではそれほどなかったが、４月に入り客からの受注量が減った。５月は４月よりも更に減っている。６月は、今のところ５月と同じ状況の予定となっており、前年と比べるとかなり悪い。
,,×,輸送業（エリア担当）,受注量や販売量の動き,・１日当たりの貨物取扱量は、４月から更に悪化しており前月より５％以上減少した。前年比では８割ほどの数字である。
,,×,輸送業（エリア担当）,受注量や販売量の動き,・新型コロナウイルスの影響である。
,,×,通信業（法人営業担当）,それ以外,・政府、マスコミ報道等よりも現実はもっと厳しさがみられる。特に飲食関係は打撃が大きい。開店しても以前の状況には程遠く、パートの人件費を削減せざるを得ない。立場の低いところにしわ寄せがきている状況である。今回は誰のせいでもなく、政府の迅速な対応も見受けられるが、今一つ現状認識に甘さがある。
,,×,通信業（総務担当）,それ以外,・新型コロナウイルス感染対策の影響なので、どうしようもない時期だとは認識している。人の動きさえ戻れば、回復は可能だと考えている。
,,×,金融業（従業員）,取引先の様子,・新型コロナウイルスの影響により大きなダメージを受けている企業が多い。その一方で、代理店業務等により稼いでいる企業も一部にある。全体的には中国からの部品が入らず、製造も思うようにはいかない状態が続いている。
,,×,金融業（企画担当）,取引先の様子,・新型コロナウイルスの影響で、特に飲食関連の売上が激減している。また、人が動かない、動けないことから営業による販売や生産も限定的となり、企業の業績は急激に悪化している。
,,×,不動産業（経営者）,それ以外,・例年同様に晴天の日は多いが、新型コロナウイルス問題が続いていることから高校の休校や在宅勤務者増加の影響を受けている。公共交通機関の利用者が大きく減少していることもあり、売上は前年同期を大きく下回っている。
,,×,不動産業（経営者）,受注価格や販売価格の動き,・早期売却案件やオーナーチェンジが多い。
,,×,不動産業（開発担当）,受注量や販売量の動き,・客が減っている。物件のキャンセルが続いている。
,,×,広告代理店（制作担当）,取引先の様子,・新型コロナウイルスの影響で営業サイドでの広告活動が半減しているため、広告出稿もストップ状態に近く、厳しい状況である。
,,×,新聞販売店［広告］（店主）,受注量や販売量の動き,・自粛要請によって折込チラシを注文すること自体も自粛された。スーパーやパチンコなど定期的に入っていた折込チラシが入らなくなった。
,,×,公認会計士,それ以外,・新型コロナウイルスの影響で、経済活動が大幅に縮小している。
,,×,会計事務所（職員）,取引先の様子,・新型コロナウイルスの影響により、取引先ではほぼ全ての業種において売上の減少がみられる。特に飲食業においては減少の幅が大きく、休業している企業もあった。一部企業では役員報酬、給与等を大幅にカットしたが、それでも経営が成り立たないところも出てきている。
,,×,その他サービス業［ソフト開発］（社員）,それ以外,・派遣契約の継続ができず、休業対象者が増えてきている。新たな取引先、案件についても見通しがない。
"雇用
関連

(東海)",,◎,－,－,－
