,,□,美容室（経営者）,来客数の動き,・ここ３か月連続して来客数が前年割れをしている。今月も苦戦している。
,,□,住宅販売会社（従業員）,販売量の動き,・契約件数、契約額ともに増える感じがなく、停滞したままである。消費税の増税延期もあり、客の検討期間が増えたようだ。
,,□,住宅販売会社（従業員）,お客様の様子,・少しずつだが土地や建物の問い合わせが増えてはいるが、景気が良くなってるとまでは感じられない。
,,▲,一般小売店［事務用品］（店員）,お客様の様子,・客の業種によりばらつきがあり、購買力のある客はまだ少ない。
,,▲,一般小売店［書籍］（従業員）,販売量の動き,・客が価格の安い店を選び、一般の店としては厳しい状況である。
,,▲,百貨店（売場主任）,来客数の動き,・円安による影響が一般消費者に大きく出てきている。まだ積極的な買い控えにはつながっていないが、買物に対して消極的になっている。
,,▲,百貨店（営業担当）,来客数の動き,・今年の秋は寒くなるのが早かったことから、コートなどの衣料品の動きが早まった。しかし前月同様、北陸新幹線開通に向けて改装している店舗が多く、客の心理的にも、来客数に影響が出ており、商材が売れない傾向にある。
,,▲,スーパー（店長）,単価の動き,・この時期としては天候が非常に不順なことによるものか、安定した売行きとは言えない状況が続いている。野菜の相場安の影響もあり、客単価が上昇しない状況がまだ当分続くと思われる。
,,▲,スーパー（統括）,販売量の動き,・３か月前からみると、いろいろな物の値上げということで１品単価は上昇しているが、客１人あたりの取引点数はだんだん減少してきている。11月当初から減少気味の傾向がみえてきて、今も減少している現状である。現状は１品単価が上昇し客単価はキープしているが、今後は低下してくると思う。
,,▲,コンビニ（店舗管理）,それ以外,・エネルギー費の値上がり、またその影響からくる輸入食材の値上がりで利益が圧迫されている。
,,▲,衣料品専門店（経営者）,お客様の様子,・地方の中小零細企業は、本当に先行きが見えず、また客の財布のひもも大変固い。アベノミクス効果が出る前に、淘汰されてしまうのではないかと心配している。
,,▲,家電量販店（店長）,販売量の動き,・気温が下がらず、暖房商品の売行きが悪い。
,,▲,その他小売［ショッピングセンター］,来客数の動き,・特売価格やポイント付与などに関心が高く、節約志向がまだまだ強いままである。
,,▲,一般レストラン（統括）,競争相手の様子,・外食に携わる労働人口不足により、営業時間の短縮が売上高に影響している状況である。各社とも、円安による原料高、畜肉原料の供給量不足による価格高騰等の内部要因を売価に反映するタイミングをうかがっている状況である。
