,,▲,一般レストラン（経営者）,来客数の動き,・突然の雨などで客足に影響が出ている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・前月の後半には新型インフルエンザの影響からやや回復し始めたが、今月は雨の影響もあって不振となっている。
,,▲,観光型旅館（経営者）,来客数の動き,・新型インフルエンザの影響は落ち着いたが、選挙戦が始まって旅行を控えているの声がある。
,,▲,都市型ホテル（支配人）,単価の動き,・来客数は増加しているものの、値引き競争の影響で売上は３か月前よりも減少している。
,,▲,都市型ホテル（スタッフ）,単価の動き,・宿泊需要は地域全般で悪化しており、価格競争による消耗戦となっている。稼ぎ時であるにもかかわらず、客室単価は前年比で700円も下がっており、特に高価格帯のホテルで下落が目立つ。一方、宴会関係では法人利用の減少が続いている。特に、最近は周辺企業の移転や撤退が目立ち、ビルの空室率も上がってきている。
,,▲,都市型ホテル（役員）,来客数の動き,・新型インフルエンザの影響はなくなったものの、不況による利用客の減少傾向は止まらない。ビジネスマンの利用が減っているほか、例年は客の増える夏休みであるにもかかわらず、レジャー客やファミリー客の財布のひもは固く、利用が極端に減少している｡
,,▲,旅行代理店（店長）,来客数の動き,・８月30日の総選挙が決まって以来、旅行需要の鈍っている感がある。
,,▲,タクシー会社（経営者）,お客様の様子,・昼間に比べ、夜間の利用が大きく減っているほか、週末の利用も以前に比べて減っている。最近は夜間の繁華街や飲食に出掛ける人が減っており、個人客、法人客共にチケットの利用も減っている。
,,▲,観光名所（経理担当）,来客数の動き,・新型インフルエンザの影響はなくなったが、これまでのキャンセル客が新たに戻ってくるわけではなく、夏休みに入っても非常に苦戦している。
,,▲,遊園地（経営者）,来客数の動き,・ボーナスの減額で消費マインドが低下している。また、報道は下火になったものの、新型インフルエンザの感染拡大は続いているほか、夏休みの短縮などもあり、レジャー業界は厳しい状況となっている。
,,▲,競輪場（職員）,販売量の動き,・客には娯楽に回すお金がないため、１人当たりの購買額も伸びない。
,,▲,競輪場（職員）,単価の動き,"・３か月前の客単価は16,261円であったが、今月は13,220円に低下している。場外発売では３か月前の11,130円に対し、今月は11,574円と少し上がったものの、全体的にはやや悪くなっている。"
,,▲,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・悪天候の影響でレジャー消費は落ち込んでいるが、落ち込みは新型インフルエンザが流行した際よりも大きくなっている。
,,▲,その他サービス［学習塾］（経営者）,来客数の動き,・例年行っている夏休みの無料キャンペーンへの参加者が、今年は少ない。
