"家計
動向
関連

(中国)",,◎,百貨店（販売担当）,来客数の動き,・前年は３月に実施したイベントを今年は４月に実施したので、来客数が前年を大幅に上回り、それに伴って売上も増加した。
,,○,商店街（代表者）,お客様の様子,・天候が良かったこともあり、来街者が増加している。売上もそれに応じて増えている。
,,○,一般小売店［紙類］（経営者）,来客数の動き,・春になって観光客の出足も良く、来客数が増加している。
,,○,スーパー（店長）,販売量の動き,・購買点数は前年比103％と増加している。１人当たりの買上点数は上昇傾向をうかがえる。
,,○,スーパー（総務担当）,販売量の動き,・青果・水産とも単価は前年並みにかかわらず、販売点数が１～1.5ポイント上回っており、客単価も同様の伸びがみられる。
,,○,スーパー（販売担当）,お客様の様子,・野菜や花の苗等、競合店があるにもかかわらず、動きが良い商品がある。また、屋外の活動が活発になるにつれ、飲料が好調になっている。
,,○,コンビニ（エリア担当）,それ以外,・外食店舗の駐車場がいつも一杯になっている。
,,○,コンビニ（エリア担当）,来客数の動き,・気候が暖かくなり、来客数は伸び始めている。ただし単価的にはまだまだ低く、前年割れが続いている。
,,○,衣料品専門店（地域ブロック長）,販売量の動き,・気温の上昇と共に初夏物が売れ出している。
,,○,家電量販店（店長）,単価の動き,・テレビは大型インチ数の商品が良く動き、冷蔵庫・洗濯機も大型商品が動いている。
,,○,乗用車販売店（統括）,お客様の様子,・個人レベルでも就職などに明るい兆しがあり、また、新規出店などの話を聞くことが多い。
,,○,観光型ホテル（スタッフ）,来客数の動き,・修学旅行シーズンを迎えて前年の10％増しで受注がきており、ゴールデンウィークの予約状況も前年より若干良い。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊客は前年に比べ微増しており、婚礼の受注も順調である。レストランでは客単価が低下しているが、来客数が増加している。
,,○,通信会社（社員）,販売量の動き,・３か月前と比べて、販売量・来客数共に増加している。
,,○,通信会社（営業担当）,販売量の動き,・新学期が始まり、インターネット接続回線の販売が、順調に推移している。
,,○,テーマパーク（財務担当）,来客数の動き,・春イベントの実施及び園内のリニューアルにより、春休みころから前年を上回るペースで入園者が推移している。春休み後もその傾向は続いている。
,,○,設計事務所（経営者）,お客様の様子,・２～３か月前に比べて、客の動きが良くなってきた。
,,□,商店街（代表者）,それ以外,・全体的に変わらない。
,,□,商店街（代表者）,お客様の様子,・客は何か必要があった時にだけ、物を購入するという感が見受けられる。３か月前は正月明けで購買意欲が見られたが、何もないとまだまだ低い。
,,□,商店街（代表者）,単価の動き,・新学期用の入学カバンが、高い物と安い物とに二極分化している。
,,□,商店街（代表者）,お客様の様子,・年々単価が非常に厳しくなっている。客はその単価以上の付加価値を見いださないと購入には至らない。２～３年前に比べて、その付加価値のラインが３割ほど上がっている感がある。デフレ傾向で非常に厳しい。
,,□,一般小売店［印章］（営業担当）,お客様の様子,・４月に入り春の異動も終わると、法人関係の注文がまた減少した。
