,,□,輸送業（総務担当）,取引先の様子,・大手企業の工場では増産態勢にあり、新規の設備投資を行う動きもあるが、その反面で物流費等のコストダウン要請が厳しく、良くなったという実感がない。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・大阪市内の一等地に限っては、路線価をはるかに上回る価格で土地取引が行われている。しかし、その他の地域では、下げ止まってはいるものの上昇の気配はない。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・印刷等の大口受注が増え始めた一方で、小口オーダー等の来客数が減少傾向にある。台風や長雨の影響も、紙を扱うコピー業界にとっては大きなダメージとなった。
,,▲,繊維工業（団体職員）,受注量や販売量の動き,・原油価格の高騰により、外注加工費が値上げされたが、その分の価格転嫁が受け入れられる状況ではないので、需要期ではあるが厳しい状況である。
,,▲,金属製品製造業（営業担当）,受注価格や販売価格の動き,・材料である鋼材価格の大幅な高騰により、販売価格の値上げを行っているが、仕入価格の上げ幅に販売価格が追い付かず、利益が出なくなっている。また、販売価格の値上げにより、受注量が目にみえて激減している。
,,▲,輸送業（営業担当）,受注量や販売量の動き,・大手荷主による売上の計画比が20％減になっている。前年のように12月に向けての住宅取得優遇制度に関する需要がない。また、台風や新潟県中越地震の関係で運行ダイヤの乱れがあり、住宅部材の滞留数も増加の傾向である。一般荷主については、引き合いは多いが、いまだスポット便の単価が安く、取引が成立しない。
,,▲,金融業（営業担当）,取引先の様子,・一戸建ての契約戸数が減少してきている。要因は一部の優良な建売用地がミニバブル化しており、用地購入が難しくなってきていることと、中堅の建売業者が倒産したことにより、消費者の警戒感が出ていることなどである。また美容院の数も減少しているなど、店舗需要も伸び悩んできている。
,,×,－,－,－
"雇用
関連

(近畿)",,◎,新聞社［求人広告］（担当者）,求人数の動き,・求人広告を出す会社が増えてきている。長く求人を控えていた会社も新聞に掲載するようになってきた。
,,◎,民間職業紹介機関（職員）,求人数の動き,・相次ぐ台風や、新潟県中越地震の災害復旧工事に伴う日雇い求人が出始めた。緊急避難所であるホームレス用シェルターに並ぶ毎日の行列も、定員の６割にまで減っている。
,,○,人材派遣会社（社員）,求人数の動き,・顧客企業からの求人件数は、わずかながら増加傾向にあるが、ミスマッチが相変わらず多数発生しており、企業の求めるスキルが高くなってきている。
,,○,求人情報誌製作会社（編集者）,求人数の動き,・アルバイト、パートの求人が好調に推移している。特に製造業の請負業で、自動車、電機、電子、流通を中心に求人数が増えている。
,,○,職業安定所（職員）,求職者数の動き,・最近６か月連続で事業主都合の離職者が減少しており、特に今月は前年比で42％減と大幅に減少していることや、新規求人倍率も数年ぶりに２倍を超えたことから、順調に推移している。
,,○,学校［大学］（就職担当）,周辺企業の様子,・中小企業は依然として採用活動を継続している。追加求人件数も前年の1.5倍と順調に増えている。今年は特に製造業の好調もあり、機械、電気系の追加求人情報が非常に多いが、学生を紹介できず、企業の期待にこたえられていない。文系においても、近畿圏からの追加求人だけでなく、首都圏や愛知県本社からの求人情報も目立つ。
