,,□,都市型ホテル（管理担当）,販売量の動き,・相変わらず、中国からの個人旅行客は減少しておらず、国内客の減少を下支えしている。
,,□,旅行代理店（店長）,お客様の様子,・業界を取り巻く環境が不安定になっており、国内も海外も不安が目の前に迫っている。まだ実感がないため、現状に大きな変化はないものの、不安材料があるのは確かである。
,,□,旅行代理店（営業担当）,販売量の動き,・北朝鮮などの政情不安に加え、個人消費にも回復の兆しがみられない。
,,□,タクシー運転手,来客数の動き,・夏休みが終わって通常の生活に戻り、日曜日以外は、子供を連れて出かけることが少なくなっている。ただし、気温も下がってきているため、少しずつ利用は増加する。
,,□,タクシー運転手,お客様の様子,・残暑の影響もあり、客の乗車機会に前月と大きな変化はない。
,,□,タクシー運転手,お客様の様子,・京都市内では外国人観光客が多くみられるが、交通機関を利用する人も多い。
,,□,通信会社（経営者）,お客様の様子,・客の受注状況に、大きな変化はない。
,,□,テーマパーク（職員）,来客数の動き,・来場者は落ち込んでいる一方、販売量はその落ち込みをカバーする動きとなるなど、不思議な状況である。
,,□,その他レジャー施設［イベントホール］（職員）,お客様の様子,・来場者数が伸び悩んでおり、物販の売上も低調である。
,,□,その他レジャー施設［飲食・物販系滞在型施設］（企画担当）,来客数の動き,・大きな伸びはないが、集客は天候要因などで堅調である。ただし、お土産消費の盛り上がりなどは、特にみられない。
,,□,住宅販売会社（経営者）,販売量の動き,・不動産の契約数は好調に推移しているが、物件価格が高止まりしつつある。
,,□,その他住宅投資の動向を把握できる者［不動産仲介］（経営者）,お客様の様子,・不動産の取引事例に変化はみられない。
,,□,その他住宅［情報誌］（編集者）,お客様の様子,・新築マンションの価格は、引き続き高騰中である。都心のタワー物件を中心に、富裕層向けや、投資用は非常に好調に推移しているが、１次取得者向けは集客に苦戦している。戸建てや中古マンションに対して、価格面での優位性がない。
,,□,その他住宅［住宅設備］（営業担当）,お客様の様子,・部品交換やリニューアルの件数などは、３か月前と比較して大きな変化はなく、横ばいである。
,,▲,一般小売店［事務用品］（経営者）,販売量の動き,・期待するほど売行きは良くない。競争は激化しているので、利益を減らす結果となっている。
,,▲,一般小売店［珈琲］（経営者）,販売量の動き,・一般的に喫茶、飲食店の売上は、営業日数の少ない影響で、２月と８月が低めとなるが、今年は９月が前月を下回る見込みである。
,,▲,一般小売店［精肉］（管理担当）,販売量の動き,・９月の売上は年間で２月の次に低くなるが、台風の影響もあるのか、全体的に販売量が減少している。夏休みの影響が出ている可能性もある。ただし、給料日前となった秋分の日の連休は、久しぶりに客の動きが活発となっている。
