,,□,百貨店（売場担当）,販売量の動き,"・福袋の人気、クリアランスの前出しにより、全ての商品の売上が前年を上回る。
・コート、ブーツを中心に値下げとなったことから、売上が伸びる。
・後半、気温が下がったため冬物の売上も順調である。"
,,□,百貨店（売場担当）,お客様の様子,・バーゲン期に入り、セール品は良く売れているが、春物正価商品の動きが鈍く、客の関心も薄い。
,,□,百貨店（購買担当）,お客様の様子,"・正月の福袋の売行きは去年よりかなり良く、今月は売上の方もかなり期待していたが、福袋を買った客が他の商品を買うことはあまりなかった。
・同時にクリアランス時期ということで、全ての商品が安くなっているにもかかわらず、なかなか客の財布のひもは固く、１枚を２枚買うという傾向は全くみられず、今月も前年売上とともに大幅マイナスが考えられる。
・景気は３か月前の悪い状況からあまり変わっていない。"
,,□,百貨店（販売担当）,お客様の様子,・年明けバーゲンは来店客数、売上高ともに前年を大幅に上回ったが、「ついで買い」、「まとめ買い」や正価商品の購入には慎重である。
,,□,スーパー（店長）,単価の動き,・客単価が前年の95％で推移している。客数は約３％増となっているが、売上額は前年割れ状態が継続している。
,,□,スーパー（店長）,販売量の動き,・売上は前年比３％減少するも、買上点数は増加し、特に水産物、惣菜が動いている。
,,□,スーパー（店長）,販売量の動き,・３か月前と比べ、農産品相場が上がったため１品単価も上がったが、畜産部門でＢＳＥ、鳥インフルエンザの影響が非常に出ており、全体では同じ状況で推移している。
,,□,スーパー（総務担当）,お客様の様子,・客単価が上がらない。カートでの買い回りが少なくなりカゴを下げている人が目立つ。
,,□,スーパー（経理担当）,販売量の動き,・ＢＳＥ、鳥インフルエンザの問題が浮上したため、かなり強い逆風を感じる。
,,□,衣料品専門店（地域ブロック長）,単価の動き,・初売りについては、特に１月４日までに客が集中し、売上を伸ばした。客の高額商品あるいは低価格商品を求める層の二極分化がある。
,,□,家電量販店（副店長）,販売量の動き,・液晶テレビ、プラズマディスプレイ、ＤＶＤレコーダーなどの、いわゆるデジタル家電と呼ばれる商品群は大幅伸長しているが、パソコンを中心としたＯＡ商品が前年ダウンを続けており、全体的にはほぼ前年並みである。
,,□,乗用車販売店（統括）,販売量の動き,・前年に比べ年末年始の来客数は多少増えているが、受注にはなかなか結び付かず、台替期間が伸びてきている。
,,□,乗用車販売店（販売担当）,販売量の動き,・新型車の販売があり販売台数の上積みを期待していたが、あまり伸びず、お客の購買意欲は依然として低迷している。
,,□,自動車備品販売店（経営者）,来客数の動き,・１月は毎年元旦から営業しているが、年々、三が日の来客数が減少している。夏の商戦も同じであるが、年末年始商戦という季節商戦に以前のような活況がない。必要最小限の物品は購入するが、そうでないものにはあまりお金を使わないという傾向が顕著になってきている。
