,,○,その他サービス業［イベント企画］（経営者）,受注量や販売量の動き,・前年に比べて年末のカウントダウンイベントの件数が多少増加している。
,,□,食料品製造業（経営者）,それ以外,・年末という雰囲気がない。子供に人気のキャラクター商品がコンビニエンスストアで取り上げられ、多少ヒットしているが、他の商品の落込みをカバーするには至っていない。
,,□,食料品製造業（従業員）,受注量や販売量の動き,・12月は通常月より販売量は多いが、前半・中盤の荷動き、生産量も前年比で２けたポイントダウンしている。後半の動きに期待したいが、年末年始といっても以前とは様変わりしており、量販店、デパートなども２日から営業するため、まとめ買い等がないことによる影響が懸念される。
,,□,化学工業（経営者）,受注量や販売量の動き,・それなりに受注量は安定してきている。ただ、物によってのばらつきはあるが、次第に幅はなくなってきている。計画生産の調整が進んできた。
,,□,精密機械器具製造業（営業担当）,競争相手の様子,・ほとんどの競合他社で、売上実績が前年度を大幅に下回っている。前年度を上回っているのは、１社だけである。
,,□,その他非製造業［衣服卸］（経営者）,受注価格や販売価格の動き,・法人向け名入れ商品やプレミア商品の受注単価の下落と数量の減少が顕著である。
,,▲,繊維工業（経営者）,取引先の様子,・取引が減少し、新春手配の商品が動いていない。海外で生産されている商品が競争相手になりつつある。
,,▲,繊維工業（経営者）,受注価格や販売価格の動き,・販売先の小売会社同士で販売価格の値下げ競争を行っているため、製造会社への値下げ要請は応じられない水準にまで達している。この業界では長年の価格下落により、値下げしても販売数量も売上高も好転が見込めない。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・今年は特に厳しい状況になっている。販売価格が上がらず、ユーザーより単価下げの要望が続いている。
,,▲,広告代理店（営業担当）,受注価格や販売価格の動き,・競争相手の販売価格が利益度外視で下がっている。
,,▲,コピーサービス業（従業員）,受注量や販売量の動き,・法人からのドキュメント作成の代行を行っているが、秋から冬にかけて減少傾向にある。一方で一般客については年賀状印刷が前年比110％となっているが、法人需要が主軸であるため総じて厳しい状況である。
,,▲,その他非製造業［民間放送］（従業員）,取引先の様子,・取引先の広告会社が年末にクライアントに配付するカレンダーの数を絞っているという話を聞いた。
,,×,建設業（経営者）,競争相手の様子,・今月も同業者が倒産した。ここにきて建設業関係の倒産が増えてきている。不景気により設備投資も停滞気味であり、公共工事も発注量は低迷している。
,,×,不動産業（営業担当）,取引先の様子,・周辺は金融街であるが、不動産は銀行等の統廃合により、ほとんどの都銀の所有資産が売りに出されている。現在は事務所用地では難しいため、マンション用地となるが、マンションも売出価格は厳しいため、取引価格は安くないと成約しない状況にある。
,,×,新聞販売店［広告］（店主）,取引先の様子,・リストラや給与のダウンを理由に、購読が止まる読者が増えている。特に他系統にとられていることもなく、まさしく経費削減の対象となっている。
