,,□,その他サービス［ビデオ・ＣＤレンタル］（エリア担当）,販売量の動き,・キャンペーンによる売上の押し上げ効果はあまりなく、ゲーム売上の貢献で前年並みを何とか維持している。
,,□,住宅販売会社（経営者）,それ以外,・住宅や不動産の購入を希望する客は増加傾向にあるが、住宅ローンの審査が少し厳しくなっており、審査の通らないケースが増えている。
,,□,住宅販売会社（従業員）,来客数の動き,・６～７月ごろに来場数が上向いたため、購入マインドの高まった感もあったが、その後は伸びがない。特に、景気に敏感なサラリーマン層は依然として動いていない。
,,□,住宅販売会社（従業員）,単価の動き,・新築分譲マンションは、大幅な値引きで契約を何とか進めており、価格が反転するような状況ではない。
,,□,住宅販売会社（総務担当）,来客数の動き,・全国的なイベントの開催により、来客数は前年並みとなったものの、契約までに時間が掛かっている。また、かなりの値引き要求があるほか、契約に至らないケースも増えている。
,,□,その他住宅［展示場］（従業員）,来客数の動き,・住宅展示場の来場組数はほぼ横ばい状態である。
,,▲,一般小売店［衣服］（経営者）,お客様の様子,・ここへきて暑さが戻ってきたため、冬物、夏物共に動きが全くない。さらに、景気に対する不安もあるため、買物に対する感覚が大変シビアになっている。
,,▲,一般小売店［花］（店長）,お客様の様子,・客の様子をみるとやはり不景気であり、衝動買いはもちろん減っているほか、買物も最小限で済ませている。
,,▲,スーパー（経営者）,お客様の様子,・競合店が多く、客はその日の広告によって店を行き来している。
,,▲,スーパー（経営者）,単価の動き,・これまで客単価を下支えしてきた農産物の相場が下がっている。肉や魚を含めた生鮮品全体で、客が高額商品を避ける傾向が強まっており、１品単価がどの商品でも低下している。
,,▲,スーパー（店長）,それ以外,・地域の収入源が７～８月のレジャーシーズンの不振で打撃を受けており、その影響が大きく出ている。
,,▲,スーパー（経理担当）,販売量の動き,・客単価の低下が続くなど、節約志向がますます強まっている。
,,▲,スーパー（社員）,単価の動き,・天候に恵まれたこともあり、来客数は堅調に推移している。ただし、牛肉や果物といった比較的高額な商品が不振であり、全体的に客単価は低下している。
,,▲,スーパー（開発担当）,単価の動き,・来客数は前年と変わらないが、客単価の低下により、売上は減少している。
,,▲,スーパー（管理担当）,販売量の動き,・購買点数が低迷している。
,,▲,コンビニ（経営者）,お客様の様子,・割引セールを実施すれば一時的に来客数は増加するが、客単価が低下している。また、セール時以外は来客数の減少傾向が続いている。
,,▲,コンビニ（店長）,単価の動き,・プライベートブランド商品の活用や企業努力によって商品価格は下がったが、買上数はあまり伸びておらず、結局は客単価の低下につながっている。
