,,○,タクシー運転手,お客様の様子,・12月は天候も暖かくなり、10日以降はボーナス支給の影響もあってか、日中・夜共に動きが良かった。特に週末の繁華街の客は多い。ただし、客の引き足が早く、深夜を過ぎるとホテルへの宿泊客が増え、タクシーの遠距離利用は少ない。
,,○,テーマパーク（業務担当）,来客数の動き,・12月は前年に引き続き降雪がほとんどない暖冬であったため、各種要因との相乗効果により来客数が増加した。また冬の催事が大変好評であった。
,,□,商店街（代表者）,来客数の動き,・クリスマス前の12月20～25日までは、日を追って良くなるはずなのに、今年はほとんど変わらなかった。
,,□,一般小売店［印章］（営業担当）,来客数の動き,・年賀状印刷の件数が減少したものの、モノクロ印刷よりカラー印刷の割合が増加したため、売上は前年並みを確保できた。
,,□,百貨店（売場担当）,お客様の様子,・必要な服を買うのに、今までクレジットカードの一括払いだった客が、多少の利息を払っても分割にするケースが増えている。
,,□,百貨店（売場担当）,販売量の動き,・12月22日からの３連休で幾分か盛り返してきた。家庭用品が前年超えの見込みだが、主力の婦人衣料は前年割れとなった。暖冬傾向は変わらず、防寒衣料、ブーツは前年割れで推移した。
,,□,百貨店（購買担当）,お客様の様子,・暖冬のせいか、ジャケットやコートの動きが例年に比べ低迷している。しかし、季節柄なのかアクセサリーや毛皮などの高級品が前年よりも動いている。100万、200万の商品を一括買いする客も多い。食品関係についても、偽装問題はあったが、おせちなどの売上は例年以上を確保できた。
,,□,スーパー（店長）,販売量の動き,・ここ１年間、販売点数は前年比105～108％と良く、来客数も105％くらいで推移している。ただし、客単価が98.5％とだんだん落ち込んでいる。
,,□,スーパー（経理担当）,それ以外,・入っている店舗について、いろいろな業種で売上が減少傾向にある。
,,□,コンビニ（エリア担当）,来客数の動き,・来客数の動きは、ここ１年間前年比３～４％の増加で推移している。今月については、前年が前年比10％程度の大きな伸びを見せたため、その反動で今年は悪いかと思っていたが、前月同様３～４％の伸びがみられた。
,,□,コンビニ（エリア担当）,来客数の動き,・３か月前と比較すると、来客数の前年比は横ばいで推移している。客単価が上がっている分、売上は上昇したが、厳しい事には変わりはない。
,,□,コンビニ（エリア担当）,それ以外,・年末の雰囲気がなく、それに伴った商品の動きがない。
,,□,乗用車販売店（統括）,販売量の動き,・12月の販売量は、ほぼ前年並みとなっている。
,,□,乗用車販売店（サービス担当）,来客数の動き,・12月になっても、店頭への来客が少なく、前年の50％程度であった。店頭未納先からの受注が全くなかった。
,,□,乗用車販売店（統括）,販売量の動き,・12～３月までが需要期にあたるが、新商品の発表などもあり、例年以上に動きがあった。
,,□,自動車備品販売店（経営者）,販売量の動き,・前月は北日本の降雪の影響で冬期商品の動きが良かったが、12月に入り全く雪に恵まれず冬期商品は振るわなかった。しかしながらその他商品は堅調に動いている。
,,□,その他専門店［スポーツ］（経営企画）,競争相手の様子,・当社の既存店売上高の前年比は102.5％であるが、同業他社の様子も含めると、良くなっているとは思えない。
,,□,その他小売（営業担当）,単価の動き,・商品の値上げを実施したが購買量に変化がない。よって客単価は上昇した。
