,,○,乗用車販売店（統括）,販売量の動き,・取り立てて良いニュースがあるわけでもないのに、人が動き販売量もあるように感じる。仕事量が確実に増えている。
,,○,乗用車販売店（統括）,販売量の動き,・新型車効果による販売量が増加し、来店客も徐々に増えている。
,,○,乗用車販売店（販売担当）,販売量の動き,・身の回りの景気は決して良いとは思わないが、大型の集客イベントを企画して来客数を増大させ、受注量は前年比150％で推移している。
,,○,自動車備品販売店（経営者）,販売量の動き,・販売促進に対する施策等へのお客様の反応も以前にも増して良くなってきて、接客商品、セルフ商品ともに動きが良くなっている。来客数も安定してきており、好調店舗では大きく前年実績を上回るようになってきている。
,,○,その他専門店［スポーツ］（店長）,来客数の動き,・ここ２か月、来客数、買上率ともに２、３％伸びている。
,,○,その他小売（営業担当）,単価の動き,・少額商品よりも一つ上の商品の販売量が増加傾向にある。
,,○,その他飲食［ハンバーガー］（経営者）,来客数の動き,・３か月前よりも客数、売上ともに伸びてきており上向き状態であるが、夏休み中の動向に不安が残る。
,,○,観光型ホテル（スタッフ）,販売量の動き,・宿泊の人数は、若干ながら増えてきているが、先行の予約販売数がいまいち伸び悩んでいる。
,,○,タクシー運転手,それ以外,・今年はここ４、５年の半数しかタクシー運転手の応募がない会社もあり、そうした会社にとっては非常事態になっている。ということは、タクシー以外の職種の景気が良く、求人数が多いというためではないか。我々タクシー業界にも影響がきて良くなると思う。
,,○,タクシー運転手,単価の動き,・今月はボーナスが出揃ったという影響もあり、２、３か月前までと比べると、利用回数、単価も少しではあるが、上向いている。
,,○,タクシー運転手,お客様の様子,・７月に入り、各地で祭や花火大会などで客の動きが良くなるにつれて、タクシーの利用も随分動くようになっている。旅館、ホテルの動きも以前よりは出入りが良くなってきた。
,,□,商店街（代表者）,お客様の様子,・売上全体は、７月はボーナスが出た割には良くない。
,,□,商店街（代表者）,お客様の様子,・大型店の開店セールも終わり、消費者の動きも落ちついてきた感じがある。しかし客寄せの特売セールにはやはり顧客が流れるようである。
,,□,商店街（代表者）,来客数の動き,・中心商店街の来客数が極端に減少している。また購買単価も低下している。
,,□,商店街（代表者）,お客様の様子,・あまり販売量にはつながらないが、前月位から以前に比べて客の表情というか、様子に少し明るさがみえてきたかなという感じがする。
,,□,一般小売店［靴］（経営者）,販売量の動き,・相変わらず商品選びが非常に厳しい。価格も含めて商品を決定される条件が厳しくなっている。
,,□,百貨店（営業担当）,販売量の動き,・今月初旬は遅れてきた梅雨の影響で苦戦傾向だったが、その後梅雨明けして天候が回復するとともに前半のマイナスを取り返し、月トータルでは前年を上回る売上となる見込みである。
