,,○,金属製品製造業（営業担当）,受注量や販売量の動き,・自動車関連の企業からの受注が増え過ぎて、対応ができなくなってきている。ただし、２年前からの鋼材値上げに対する価格転嫁が進んでおらず利益につながっていない。
,,○,電気機械器具製造業（経営者）,取引先の様子,・大手企業から中小企業まで、明るいニュースが聞かれる。また、防災セキュリティーへの投資が増えてきている。ものづくりの周辺にも企業が気を遣うようになってきた。
,,○,電気機械器具製造業（営業担当）,取引先の様子,・海外向け発電プラントの見積依頼が増えている。
,,○,その他製造業［履物］（団体役員）,受注量や販売量の動き,・寒気の影響によって、ブーツなどの季節商材の生産が一部底上げとなった。
,,○,輸送業（営業担当）,受注量や販売量の動き,・大手住宅メーカーの定期便や特便の需要が順調に伸びている。一般関係も順調に推移している。
,,○,金融業（支店長）,取引先の様子,・衣料品メーカーでは、前年は暖冬で冬物商材の売行きが悪かったが、今年は寒くなったので売行きが良い。
,,○,不動産業（営業担当）,取引先の様子,・マンション用地の仕入れ、戸建用地の仕入れなど、仕入業者が非常に活発に動いている。ただ、実際の家や事務所の賃貸においては、まだ賃料を上げるまでには至っていない。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・テレビスポットＣＭの需要が、年明けからかなり活発な動きとなっている。
,,○,その他サービス業［イベント企画］（経営者）,受注量や販売量の動き,・規模の大小は別にして、コンスタントに案件が発生している。
,,○,その他非製造業［衣服卸］（経営者）,受注量や販売量の動き,・自然派商品、無添加商品などが一部の高所得者を中心に好調であり、キャラクター商品やブランド商品も好調に推移している。その一方で、安い中国製商品の販売は堅調であるものの、円安による単価上昇を売価に転嫁できず、厳しい状況が続いている。
,,○,その他非製造業［民間放送］（従業員）,受注量や販売量の動き,・２、３月のスポット広告需要が一気に増加した。在庫ＣＭ量だけでは対応し切れないほどの勢いで出稿が増えている。
,,□,食料品製造業（経理担当）,取引先の様子,・寒い日が続いているので、売上は前年と比べて10％近く落ち込んでおり、回復が遅れている。
,,□,繊維工業（総務担当）,取引先の様子,・依然売上は低迷状態が続いており、商品も単価が低い物でないと動きにくい。原油価格の上昇によって加工賃が徐々に上がっており、利益に影響が出ることが懸念される。
,,□,金属製品製造業（総務担当）,受注価格や販売価格の動き,・販売量には多少増加傾向がみられるが、単価については、原材料の値上げ分が売値に転嫁できない状態が続いている。
,,□,電気機械器具製造業（宣伝担当）,受注量や販売量の動き,・薄型テレビなどのＡＶ商品は引き続き好調であるが、年末商戦で出そろった各社のラインナップの売行きが落ち着きをみせ始め、３か月前とほぼ同等の荷動きとなっている。
,,□,建設業（経営者）,受注量や販売量の動き,・地域的にみると業界の受注量は上向きであるが、大手ゼネコンが企画段階から参画した大型プロジェクトが増えてきている。中小建設会社の受注競争は相変わらず厳しい。
